time	sigma	t_upRNAPelong
1544.24	-0.05024	1
1544.28	-0.05008	1
1544.32	-0.05009	1
1544.3600000000001	-0.05011	1
1544.4	-0.04995	1
1544.44	-0.04997	1
1544.48	-0.05033	1
1544.52	-0.05035	1
1544.56	-0.05001	1
1544.6000000000001	-0.05054	1
1544.64	-0.05054	1
1544.68	-0.05054	1
1544.72	-0.05020	1
1544.76	-0.05005	1
1544.8	-0.04989	1
1544.8400000000001	-0.05025	1
1544.88	-0.05027	1
1544.92	-0.04993	1
1544.96	-0.05063	1
1545.0	-0.05046	1
1545.04	-0.05030	1
1545.08	-0.05032	1
1545.1200000000001	-0.05033	1
1545.16	-0.05017	1
1545.2	-0.05019	1
1545.24	-0.05020	1
1545.28	-0.05005	1
1545.32	-0.05006	0
1545.3600000000001	-0.04990	0
1545.4	-0.05027	0
1545.44	-0.05028	0
1545.48	-0.05030	0
1545.52	-0.05031	0
1545.56	-0.05033	0
1545.6000000000001	-0.05017	0
1545.64	-0.05019	0
1545.68	-0.05020	0
1545.72	-0.05022	0
1545.76	-0.05023	0
1545.8	-0.05008	0
1545.8400000000001	-0.05009	0
1545.88	-0.05011	0
1545.92	-0.05012	1
1545.96	-0.04996	1
1546.0	-0.04998	1
1546.04	-0.05000	1
1546.08	-0.05001	1
1546.1200000000001	-0.05003	1
1546.16	-0.04987	1
1546.2	-0.04988	1
1546.24	-0.04990	1
1546.28	-0.04992	1
1546.32	-0.04993	1
1546.3600000000001	-0.05030	1
1546.4	-0.05031	1
1546.44	-0.05015	1
1546.48	-0.05017	1
1546.52	-0.05019	1
1546.56	-0.04985	1
1546.6000000000001	-0.04987	1
1546.64	-0.04988	1
1546.68	-0.04990	1
1546.72	-0.04991	1
1546.76	-0.04993	1
1546.8	-0.04995	1
1546.8400000000001	-0.04996	1
1546.88	-0.04998	1
1546.92	-0.04999	1
1546.96	-0.05001	1
1547.0	-0.05003	1
1547.04	-0.04987	1
1547.08	-0.04988	1
1547.1200000000001	-0.04990	1
1547.16	-0.04991	1
1547.2	-0.04993	1
1547.24	-0.04995	1
1547.28	-0.04996	1
1547.32	-0.04998	1
1547.3600000000001	-0.04999	1
1547.4	-0.05001	1
1547.44	-0.05002	1
1547.48	-0.04987	1
1547.52	-0.04988	1
1547.56	-0.04990	1
1547.6000000000001	-0.04991	1
1547.64	-0.04993	1
1547.68	-0.04995	1
1547.72	-0.04996	1
1547.76	-0.04998	1
1547.8	-0.04999	1
1547.8400000000001	-0.05001	1
1547.88	-0.04985	1
1547.92	-0.04987	1
1547.96	-0.04988	1
1548.0	-0.04990	1
1548.04	-0.04991	1
1548.08	-0.04993	1
1548.1200000000001	-0.04994	1
1548.16	-0.04996	1
1548.2	-0.05033	1
1548.24	-0.05034	1
1548.28	-0.05018	1
1548.32	-0.05088	1
1548.3600000000001	-0.05088	1
1548.4	-0.05071	1
1548.44	-0.05071	1
1548.48	-0.05053	1
1548.52	-0.05053	1
1548.56	-0.05037	1
1548.6000000000001	-0.05039	1
1548.64	-0.05040	1
1548.68	-0.05042	1
1548.72	-0.05042	1
1548.76	-0.05042	1
1548.8	-0.05042	1
1548.8400000000001	-0.05042	1
1548.88	-0.05042	1
1548.92	-0.05026	1
1548.96	-0.05028	1
1549.0	-0.05012	1
1549.04	-0.05047	1
1549.08	-0.05047	1
1549.1200000000001	-0.05047	1
1549.16	-0.05047	1
1549.2	-0.05047	1
1549.24	-0.05013	1
1549.28	-0.05015	1
1549.32	-0.05017	1
1549.3600000000001	-0.05001	1
1549.4	-0.05002	1
1549.44	-0.05004	1
1549.48	-0.04988	0
1549.52	-0.04990	0
1549.56	-0.04991	0
1549.6000000000001	-0.04993	0
1549.64	-0.05029	0
1549.68	-0.05031	0
1549.72	-0.05032	0
1549.76	-0.05034	0
1549.8	-0.05036	0
1549.8400000000001	-0.05037	0
1549.88	-0.05039	0
1549.92	-0.05040	0
1549.96	-0.05042	0
1550.0	-0.05042	0
1550.04	-0.05026	0
1550.08	-0.05028	0
1550.1200000000001	-0.05063	0
1550.16	-0.05045	0
1550.2	-0.05045	0
1550.24	-0.05045	0
1550.28	-0.05045	0
1550.32	-0.05045	0
1550.3600000000001	-0.05045	0
1550.4	-0.05045	0
1550.44	-0.05029	0
1550.48	-0.05031	0
1550.52	-0.05032	0
1550.56	-0.05034	0
1550.6000000000001	-0.05035	0
1550.64	-0.05037	0
1550.68	-0.05039	0
1550.72	-0.05023	0
1550.76	-0.05024	0
1550.8	-0.05026	0
1550.8400000000001	-0.05027	0
1550.88	-0.04994	0
1550.92	-0.04996	0
1550.96	-0.04997	0
1551.0	-0.04999	0
1551.04	-0.05000	0
1551.08	-0.05002	0
1551.1200000000001	-0.05004	0
1551.16	-0.05040	0
1551.2	-0.05042	0
1551.24	-0.05042	0
1551.28	-0.05042	0
1551.32	-0.05042	0
1551.3600000000001	-0.05042	0
1551.4	-0.05042	0
1551.44	-0.05042	0
1551.48	-0.05042	0
1551.52	-0.05042	1
1551.56	-0.05042	1
1551.6000000000001	-0.05026	1
1551.64	-0.04975	1
1551.68	-0.04976	1
1551.72	-0.05013	1
1551.76	-0.05015	1
1551.8	-0.04999	1
1551.8400000000001	-0.05000	1
1551.88	-0.05002	1
1551.92	-0.05038	1
1551.96	-0.05023	1
1552.0	-0.05024	1
1552.04	-0.05008	1
1552.08	-0.04992	1
1552.1200000000001	-0.04994	1
1552.16	-0.04995	1
1552.2	-0.04997	1
1552.24	-0.05034	1
1552.28	-0.05035	1
1552.32	-0.05037	1
1552.3600000000001	-0.05038	1
1552.4	-0.05040	1
1552.44	-0.05042	1
1552.48	-0.05042	1
1552.52	-0.05026	1
1552.56	-0.05061	1
1552.6000000000001	-0.05061	1
1552.64	-0.05061	1
1552.68	-0.05061	1
1552.72	-0.05043	1
1552.76	-0.05043	1
1552.8	-0.05043	1
1552.8400000000001	-0.05043	1
1552.88	-0.05043	1
1552.92	-0.05043	1
1552.96	-0.05043	1
1553.0	-0.05043	1
1553.04	-0.05043	1
1553.08	-0.05043	1
1553.1200000000001	-0.05043	1
1553.16	-0.05043	1
1553.2	-0.05043	1
1553.24	-0.05043	1
1553.28	-0.05027	1
1553.32	-0.05029	1
1553.3600000000001	-0.05030	1
1553.4	-0.05032	1
1553.44	-0.05033	1
1553.48	-0.05035	1
1553.52	-0.05037	1
1553.56	-0.05038	1
1553.6000000000001	-0.05073	1
1553.64	-0.05073	1
1553.68	-0.05073	1
1553.72	-0.05073	1
1553.76	-0.05056	1
1553.8	-0.05056	1
1553.8400000000001	-0.05056	1
1553.88	-0.05056	1
1553.92	-0.05056	1
1553.96	-0.05040	1
1554.0	-0.05075	1
1554.04	-0.05075	1
1554.08	-0.05057	1
1554.1200000000001	-0.05057	1
1554.16	-0.05041	1
1554.2	-0.05041	1
1554.24	-0.05025	1
1554.28	-0.05010	1
1554.32	-0.05011	1
1554.3600000000001	-0.05013	1
1554.4	-0.04997	1
1554.44	-0.04998	1
1554.48	-0.05000	1
1554.52	-0.05037	1
1554.56	-0.05038	1
1554.6000000000001	-0.05040	1
1554.64	-0.05041	1
1554.68	-0.05041	1
1554.72	-0.05041	1
1554.76	-0.05041	1
1554.8	-0.05041	1
1554.8400000000001	-0.05025	1
1554.88	-0.05027	1
1554.92	-0.05062	1
1554.96	-0.05062	1
1555.0	-0.05062	1
1555.04	-0.05062	1
1555.08	-0.05062	1
1555.1200000000001	-0.05062	1
1555.16	-0.05062	1
1555.2	-0.05062	1
1555.24	-0.05044	1
1555.28	-0.05029	1
1555.32	-0.05030	1
1555.3600000000001	-0.05032	1
1555.4	-0.05033	1
1555.44	-0.05035	1
1555.48	-0.05036	1
1555.52	-0.05021	1
1555.56	-0.05005	1
1555.6000000000001	-0.05006	1
1555.64	-0.05008	1
1555.68	-0.05043	1
1555.72	-0.05043	1
1555.76	-0.05043	1
1555.8	-0.05027	1
1555.8400000000001	-0.05028	1
1555.88	-0.05030	1
1555.92	-0.05032	1
1555.96	-0.05033	1
1556.0	-0.05017	1
1556.04	-0.05052	1
1556.08	-0.05036	1
1556.1200000000001	-0.05038	1
1556.16	-0.05022	1
1556.2	-0.05024	1
1556.24	-0.05025	1
1556.28	-0.05027	1
1556.32	-0.05011	1
1556.3600000000001	-0.05012	1
1556.4	-0.04997	1
1556.44	-0.04998	1
1556.48	-0.05000	1
1556.52	-0.05001	1
1556.56	-0.05003	1
1556.6000000000001	-0.05005	1
1556.64	-0.05041	1
1556.68	-0.05041	1
1556.72	-0.05025	1
1556.76	-0.05027	1
1556.8	-0.05062	1
1556.8400000000001	-0.05062	1
1556.88	-0.05062	1
1556.92	-0.05062	1
1556.96	-0.05062	1
1557.0	-0.05062	1
1557.04	-0.05062	1
1557.08	-0.05062	1
1557.1200000000001	-0.05062	1
1557.16	-0.05062	1
1557.2	-0.05062	1
1557.24	-0.05062	1
1557.28	-0.05062	1
1557.32	-0.05062	1
1557.3600000000001	-0.05044	1
1557.4	-0.05044	1
1557.44	-0.05044	1
1557.48	-0.05028	1
1557.52	-0.05030	1
1557.56	-0.05031	1
1557.6000000000001	-0.05016	1
1557.64	-0.05017	1
1557.68	-0.05019	1
1557.72	-0.05020	1
1557.76	-0.05004	1
1557.8	-0.05006	1
1557.8400000000001	-0.04990	1
1557.88	-0.04992	1
1557.92	-0.04993	1
1557.96	-0.04995	1
1558.0	-0.04996	1
1558.04	-0.04998	1
1558.08	-0.05035	1
1558.1200000000001	-0.05036	1
1558.16	-0.05038	1
1558.2	-0.05022	1
1558.24	-0.05023	1
1558.28	-0.05025	1
1558.32	-0.04992	1
1558.3600000000001	-0.04993	1
1558.4	-0.04995	1
1558.44	-0.04996	1
1558.48	-0.05033	1
1558.52	-0.05034	1
1558.56	-0.05036	1
1558.6000000000001	-0.05038	1
1558.64	-0.05055	1
1558.68	-0.05055	1
1558.72	-0.05055	1
1558.76	-0.05055	1
1558.8	-0.05055	1
1558.8400000000001	-0.05039	1
1558.88	-0.05006	1
1558.92	-0.05007	1
1558.96	-0.05009	1
1559.0	-0.05011	1
1559.04	-0.05012	1
1559.08	-0.05014	1
1559.1200000000001	-0.05015	1
1559.16	-0.04999	1
1559.2	-0.05001	1
1559.24	-0.04985	1
1559.28	-0.05022	1
1559.32	-0.05023	1
1559.3600000000001	-0.05025	1
1559.4	-0.05060	1
1559.44	-0.05060	1
1559.48	-0.05060	1
1559.52	-0.05042	1
1559.56	-0.05042	1
1559.6000000000001	-0.05042	1
1559.64	-0.05042	0
1559.68	-0.05009	0
1559.72	-0.05044	0
1559.76	-0.05044	0
1559.8	-0.05044	0
1559.8400000000001	-0.05044	0
1559.88	-0.05044	0
1559.92	-0.05028	0
1559.96	-0.05030	0
1560.0	-0.05031	0
1560.04	-0.05033	0
1560.08	-0.05034	0
1560.1200000000001	-0.05036	0
1560.16	-0.05071	0
1560.2	-0.05053	0
1560.24	-0.05037	1
1560.28	-0.05039	1
1560.32	-0.05041	1
1560.3600000000001	-0.05025	1
1560.4	-0.05026	1
1560.44	-0.05028	1
1560.48	-0.05012	1
1560.52	-0.05013	1
1560.56	-0.04998	1
1560.6000000000001	-0.04999	1
1560.64	-0.05001	1
1560.68	-0.05002	1
1560.72	-0.05004	1
1560.76	-0.05005	1
1560.8	-0.05007	1
1560.8400000000001	-0.05009	1
1560.88	-0.05010	1
1560.92	-0.04977	1
1560.96	-0.04978	1
1561.0	-0.04980	1
1561.04	-0.04982	1
1561.08	-0.04983	1
1561.1200000000001	-0.04985	1
1561.16	-0.04986	1
1561.2	-0.04988	1
1561.24	-0.04989	1
1561.28	-0.04991	1
1561.32	-0.04993	1
1561.3600000000001	-0.04994	1
1561.4	-0.05031	1
1561.44	-0.05015	1
1561.48	-0.05050	1
1561.52	-0.05050	1
1561.56	-0.05050	1
1561.6000000000001	-0.05034	1
1561.64	-0.05018	1
1561.68	-0.05020	1
1561.72	-0.05004	1
1561.76	-0.04970	1
1561.8	-0.04972	1
1561.8400000000001	-0.04973	1
1561.88	-0.05043	1
1561.92	-0.05043	1
1561.96	-0.05043	1
1562.0	-0.05043	1
1562.04	-0.05028	1
1562.08	-0.05029	1
1562.1200000000001	-0.05013	1
1562.16	-0.04997	1
1562.2	-0.04999	1
1562.24	-0.05035	1
1562.28	-0.05070	1
1562.32	-0.05070	1
1562.3600000000001	-0.05070	1
1562.4	-0.05070	1
1562.44	-0.05070	1
1562.48	-0.05020	1
1562.52	-0.05004	1
1562.56	-0.05005	1
1562.6000000000001	-0.05007	1
1562.64	-0.05008	1
1562.68	-0.05010	1
1562.72	-0.05045	1
1562.76	-0.05029	1
1562.8	-0.05064	1
1562.8400000000001	-0.05064	1
1562.88	-0.05064	1
1562.92	-0.05064	1
1562.96	-0.05047	1
1563.0	-0.05047	1
1563.04	-0.05047	1
1563.08	-0.05047	1
1563.1200000000001	-0.05047	1
1563.16	-0.05047	1
1563.2	-0.05031	1
1563.24	-0.05032	1
1563.28	-0.05034	1
1563.32	-0.05035	1
1563.3600000000001	-0.05019	1
1563.4	-0.05021	1
1563.44	-0.05023	1
1563.48	-0.05024	1
1563.52	-0.05026	1
1563.56	-0.05010	1
1563.6000000000001	-0.05011	1
1563.64	-0.04996	1
1563.68	-0.04997	1
1563.72	-0.04999	1
1563.76	-0.05035	1
1563.8	-0.05037	1
1563.8400000000001	-0.05021	1
1563.88	-0.05023	1
1563.92	-0.05024	1
1563.96	-0.05026	1
1564.0	-0.05010	1
1564.04	-0.05011	1
1564.08	-0.05013	0
1564.1200000000001	-0.05015	0
1564.16	-0.05016	0
1564.2	-0.05018	0
1564.24	-0.05019	0
1564.28	-0.05021	0
1564.32	-0.05056	0
1564.3600000000001	-0.05056	0
1564.4	-0.05056	0
1564.44	-0.05056	0
1564.48	-0.05056	0
1564.52	-0.05056	0
1564.56	-0.05040	0
1564.6000000000001	-0.05024	0
1564.64	-0.05008	0
1564.68	-0.04992	0
1564.72	-0.04994	0
1564.76	-0.04995	0
1564.8	-0.04997	0
1564.8400000000001	-0.04999	0
1564.88	-0.05000	0
1564.92	-0.05019	0
1564.96	-0.04986	0
1565.0	-0.04987	0
1565.04	-0.04989	0
1565.08	-0.04991	0
1565.1200000000001	-0.04992	0
1565.16	-0.04994	0
1565.2	-0.05030	0
1565.24	-0.05032	0
1565.28	-0.05033	0
1565.32	-0.05035	0
1565.3600000000001	-0.05037	0
1565.4	-0.05072	0
1565.44	-0.05072	0
1565.48	-0.05072	0
1565.52	-0.05072	0
1565.56	-0.05072	0
1565.6000000000001	-0.05072	0
1565.64	-0.05038	0
1565.68	-0.05022	0
1565.72	-0.05024	0
1565.76	-0.05025	0
1565.8	-0.05010	0
1565.8400000000001	-0.05011	0
1565.88	-0.04995	0
1565.92	-0.04997	0
1565.96	-0.04998	0
1566.0	-0.05000	0
1566.04	-0.05002	0
1566.08	-0.05003	0
1566.1200000000001	-0.04987	0
1566.16	-0.04989	0
1566.2	-0.04990	0
1566.24	-0.04992	0
1566.28	-0.05029	0
1566.32	-0.05013	0
1566.3600000000001	-0.05014	0
1566.4	-0.05049	0
1566.44	-0.05049	0
1566.48	-0.05049	0
1566.52	-0.05049	0
1566.56	-0.05049	0
1566.6000000000001	-0.05049	0
1566.64	-0.05049	0
1566.68	-0.05016	0
1566.72	-0.05017	0
1566.76	-0.05019	0
1566.8	-0.05021	0
1566.8400000000001	-0.05005	0
1566.88	-0.05006	0
1566.92	-0.05008	0
1566.96	-0.04974	0
1567.0	-0.04976	0
1567.04	-0.05013	0
1567.08	-0.04997	0
1567.1200000000001	-0.05033	0
1567.16	-0.05068	0
1567.2	-0.05068	0
1567.24	-0.05068	0
1567.28	-0.05068	0
1567.32	-0.05068	0
1567.3600000000001	-0.05068	0
1567.4	-0.05051	0
1567.44	-0.05051	0
1567.48	-0.05051	0
1567.52	-0.05051	0
1567.56	-0.05051	0
1567.6000000000001	-0.05051	0
1567.64	-0.05051	0
1567.68	-0.05051	0
1567.72	-0.05051	0
1567.76	-0.05051	0
1567.8	-0.05051	0
1567.8400000000001	-0.05035	0
1567.88	-0.05036	0
1567.92	-0.05038	0
1567.96	-0.05039	0
1568.0	-0.05041	0
1568.04	-0.05025	0
1568.08	-0.05027	0
1568.1200000000001	-0.05044	0
1568.16	-0.05028	0
1568.2	-0.05098	0
1568.24	-0.05081	1
1568.28	-0.05081	1
1568.32	-0.05081	1
1568.3600000000001	-0.05081	1
1568.4	-0.05063	1
1568.44	-0.05063	1
1568.48	-0.05063	1
1568.52	-0.05063	1
1568.56	-0.05063	1
1568.6000000000001	-0.05046	1
1568.64	-0.05030	1
1568.68	-0.05031	1
1568.72	-0.05033	1
1568.76	-0.05035	1
1568.8	-0.05036	1
1568.8400000000001	-0.05038	1
1568.88	-0.05039	1
1568.92	-0.05041	1
1568.96	-0.05042	1
1569.0	-0.05042	1
1569.04	-0.05042	1
1569.08	-0.05042	1
1569.1200000000001	-0.05026	1
1569.16	-0.05011	1
1569.2	-0.04995	1
1569.24	-0.05031	1
1569.28	-0.05033	1
1569.32	-0.05034	1
1569.3600000000001	-0.05018	1
1569.4	-0.05020	1
1569.44	-0.05022	1
1569.48	-0.05023	1
1569.52	-0.05025	1
1569.56	-0.05026	1
1569.6000000000001	-0.05028	1
1569.64	-0.05030	1
1569.68	-0.05065	1
1569.72	-0.05065	1
1569.76	-0.05065	1
1569.8	-0.05065	1
1569.8400000000001	-0.05065	1
1569.88	-0.05047	1
1569.92	-0.05047	1
1569.96	-0.05031	1
1570.0	-0.05033	1
1570.04	-0.05034	1
1570.08	-0.05069	1
1570.1200000000001	-0.05036	1
1570.16	-0.05037	1
1570.2	-0.05022	1
1570.24	-0.05023	1
1570.28	-0.05025	1
1570.32	-0.05009	1
1570.3600000000001	-0.05010	1
1570.4	-0.05012	1
1570.44	-0.04996	1
1570.48	-0.05033	1
1570.52	-0.05034	1
1570.56	-0.05001	1
1570.6000000000001	-0.05002	1
1570.64	-0.05004	1
1570.68	-0.04988	1
1570.72	-0.04990	1
1570.76	-0.04991	1
1570.8	-0.04993	1
1570.8400000000001	-0.04994	1
1570.88	-0.05031	1
1570.92	-0.05033	1
1570.96	-0.05034	1
1571.0	-0.05018	1
1571.04	-0.05002	1
1571.08	-0.05004	1
1571.1200000000001	-0.04988	1
1571.16	-0.04990	1
1571.2	-0.04991	1
1571.24	-0.04993	1
1571.28	-0.04994	1
1571.32	-0.05031	1
1571.3600000000001	-0.05032	1
1571.4	-0.05034	1
1571.44	-0.05036	1
1571.48	-0.05002	1
1571.52	-0.05004	1
1571.56	-0.05005	1
1571.6000000000001	-0.04972	1
1571.64	-0.04974	1
1571.68	-0.04975	1
1571.72	-0.04977	1
1571.76	-0.04978	1
1571.8	-0.04980	1
1571.8400000000001	-0.04982	1
1571.88	-0.04983	1
1571.92	-0.04985	1
1571.96	-0.04986	1
1572.0	-0.04988	1
1572.04	-0.05024	0
1572.08	-0.05026	0
1572.1200000000001	-0.05010	0
1572.16	-0.05012	0
1572.2	-0.05013	0
1572.24	-0.05015	0
1572.28	-0.05016	0
1572.32	-0.05018	0
1572.3600000000001	-0.05002	0
1572.4	-0.05004	0
1572.44	-0.04988	0
1572.48	-0.04989	0
1572.52	-0.04991	0
1572.56	-0.04993	0
1572.6000000000001	-0.05029	0
1572.64	-0.05013	0
1572.68	-0.05015	0
1572.72	-0.05016	0
1572.76	-0.05051	0
1572.8	-0.05051	0
1572.8400000000001	-0.05051	0
1572.88	-0.05035	0
1572.92	-0.05037	0
1572.96	-0.05039	1
1573.0	-0.05040	1
1573.04	-0.05042	1
1573.08	-0.05042	1
1573.1200000000001	-0.05042	1
1573.16	-0.05042	1
1573.2	-0.05042	1
1573.24	-0.05026	1
1573.28	-0.05027	1
1573.32	-0.05029	1
1573.3600000000001	-0.05031	1
1573.4	-0.05032	1
1573.44	-0.05016	1
1573.48	-0.05000	1
1573.52	-0.05002	1
1573.56	-0.05038	1
1573.6000000000001	-0.05040	1
1573.64	-0.05042	1
1573.68	-0.05042	1
1573.72	-0.05042	1
1573.76	-0.05042	1
1573.8	-0.05042	1
1573.8400000000001	-0.05042	1
1573.88	-0.05042	1
1573.92	-0.05042	1
1573.96	-0.05042	1
1574.0	-0.05042	1
1574.04	-0.05042	1
1574.08	-0.05042	1
1574.1200000000001	-0.05042	1
1574.16	-0.05042	1
1574.2	-0.05042	1
1574.24	-0.05042	1
1574.28	-0.05042	1
1574.32	-0.05042	1
1574.3600000000001	-0.05042	1
1574.4	-0.05042	1
1574.44	-0.05042	1
1574.48	-0.05042	1
1574.52	-0.05042	1
1574.56	-0.05042	1
1574.6000000000001	-0.05042	1
1574.64	-0.05042	1
1574.68	-0.05042	1
1574.72	-0.05042	1
1574.76	-0.05042	1
1574.8	-0.05042	1
1574.8400000000001	-0.05042	1
1574.88	-0.05026	1
1574.92	-0.05027	1
1574.96	-0.05029	1
1575.0	-0.05030	1
1575.04	-0.05065	1
1575.08	-0.05048	1
1575.1200000000001	-0.05048	1
1575.16	-0.05048	1
1575.2	-0.05048	1
1575.24	-0.05048	1
1575.28	-0.05048	1
1575.32	-0.05048	1
1575.3600000000001	-0.05032	1
1575.4	-0.05016	1
1575.44	-0.05018	1
1575.48	-0.05002	1
1575.52	-0.05003	1
1575.56	-0.05005	1
1575.6000000000001	-0.05007	1
1575.64	-0.05008	1
1575.68	-0.05010	1
1575.72	-0.04959	1
1575.76	-0.04960	1
1575.8	-0.04962	1
1575.8400000000001	-0.04964	1
1575.88	-0.04965	0
1575.92	-0.04967	0
1575.96	-0.04968	0
1576.0	-0.04970	0
1576.04	-0.04971	0
1576.08	-0.04973	0
1576.1200000000001	-0.04975	0
1576.16	-0.04976	0
1576.2	-0.04978	0
1576.24	-0.04979	0
1576.28	-0.04981	0
1576.32	-0.04983	0
1576.3600000000001	-0.04984	0
1576.4	-0.04986	0
1576.44	-0.04987	0
1576.48	-0.04989	0
1576.52	-0.04990	0
1576.56	-0.05060	0
1576.6000000000001	-0.05060	0
1576.64	-0.05060	0
1576.68	-0.05060	0
1576.72	-0.05060	0
1576.76	-0.05060	0
1576.8	-0.05060	0
1576.8400000000001	-0.05043	0
1576.88	-0.05027	0
1576.92	-0.05029	0
1576.96	-0.05030	0
1577.0	-0.05032	0
1577.04	-0.05016	0
1577.08	-0.05017	0
1577.1200000000001	-0.05019	0
1577.16	-0.05054	0
1577.2	-0.05054	0
1577.24	-0.05021	0
1577.28	-0.04987	0
1577.32	-0.04989	0
1577.3600000000001	-0.04990	0
1577.4	-0.04992	0
1577.44	-0.05029	0
1577.48	-0.05030	0
1577.52	-0.05032	0
1577.56	-0.05033	0
1577.6000000000001	-0.05035	0
1577.64	-0.05019	0
1577.68	-0.05021	0
1577.72	-0.05005	0
1577.76	-0.04989	0
1577.8	-0.04990	0
1577.8400000000001	-0.04992	0
1577.88	-0.04993	0
1577.92	-0.04995	0
1577.96	-0.04997	0
1578.0	-0.04998	0
1578.04	-0.05000	0
1578.08	-0.05001	0
1578.1200000000001	-0.05003	0
1578.16	-0.05005	0
1578.2	-0.05006	0
1578.24	-0.05008	0
1578.28	-0.04974	0
1578.32	-0.04976	0
1578.3600000000001	-0.05012	0
1578.4	-0.04997	0
1578.44	-0.04998	0
1578.48	-0.05000	0
1578.52	-0.05001	0
1578.56	-0.04985	0
1578.6000000000001	-0.04987	0
1578.64	-0.04989	0
1578.68	-0.04990	0
1578.72	-0.04992	0
1578.76	-0.04993	0
1578.8	-0.04995	0
1578.8400000000001	-0.05031	0
1578.88	-0.05033	0
1578.92	-0.05035	0
1578.96	-0.05036	0
1579.0	-0.05038	0
1579.04	-0.05055	0
1579.08	-0.05055	0
1579.1200000000001	-0.05055	0
1579.16	-0.05039	0
1579.2	-0.05023	0
1579.24	-0.05025	0
1579.28	-0.05027	0
1579.32	-0.05028	0
1579.3600000000001	-0.05063	0
1579.4	-0.05063	0
1579.44	-0.05046	0
1579.48	-0.05046	0
1579.52	-0.05046	0
1579.56	-0.05046	0
1579.6000000000001	-0.05046	0
1579.64	-0.05046	0
1579.68	-0.05046	0
1579.72	-0.05046	0
1579.76	-0.05046	0
1579.8	-0.05046	0
1579.8400000000001	-0.05046	0
1579.88	-0.05046	0
1579.92	-0.05030	0
1579.96	-0.05031	0
1580.0	-0.05033	0
1580.04	-0.05034	0
1580.08	-0.05036	0
1580.1200000000001	-0.05038	0
1580.16	-0.05022	0
1580.2	-0.05057	0
1580.24	-0.05041	0
1580.28	-0.05042	0
1580.32	-0.05026	0
1580.3600000000001	-0.05028	0
1580.4	-0.05030	0
1580.44	-0.05014	0
1580.48	-0.04998	0
1580.52	-0.04999	0
1580.56	-0.05001	0
1580.6000000000001	-0.05003	0
1580.64	-0.05004	0
1580.68	-0.05006	0
1580.72	-0.04972	0
1580.76	-0.04974	0
1580.8	-0.04976	0
1580.8400000000001	-0.04977	0
1580.88	-0.04979	0
1580.92	-0.04980	0
1580.96	-0.05017	0
1581.0	-0.05018	0
1581.04	-0.05020	0
1581.08	-0.05022	0
1581.1200000000001	-0.05023	0
1581.16	-0.05025	0
1581.2	-0.05026	0
1581.24	-0.05028	0
1581.28	-0.05063	0
1581.32	-0.05063	0
1581.3600000000001	-0.05063	0
1581.4	-0.05063	0
1581.44	-0.05045	0
1581.48	-0.05045	0
1581.52	-0.05029	0
1581.56	-0.05014	0
1581.6000000000001	-0.05015	0
1581.64	-0.05017	0
1581.68	-0.05018	0
1581.72	-0.05020	0
1581.76	-0.05021	0
1581.8	-0.05056	0
1581.8400000000001	-0.05056	0
1581.88	-0.05056	0
1581.92	-0.05056	0
1581.96	-0.05056	0
1582.0	-0.05056	0
1582.04	-0.05056	0
1582.08	-0.05041	0
1582.1200000000001	-0.05025	0
1582.16	-0.05026	0
1582.2	-0.05028	0
1582.24	-0.05029	0
1582.28	-0.05064	0
1582.32	-0.05064	0
1582.3600000000001	-0.05047	0
1582.4	-0.05047	0
1582.44	-0.05047	1
1582.48	-0.05031	1
1582.52	-0.05015	1
1582.56	-0.05017	1
1582.6000000000001	-0.05018	1
1582.64	-0.05002	1
1582.68	-0.05004	1
1582.72	-0.04988	1
1582.76	-0.04989	1
1582.8	-0.04991	1
1582.8400000000001	-0.04993	1
1582.88	-0.04994	1
1582.92	-0.05031	1
1582.96	-0.05032	1
1583.0	-0.05034	1
1583.04	-0.05036	1
1583.08	-0.05037	1
1583.1200000000001	-0.05021	1
1583.16	-0.05005	1
1583.2	-0.04972	1
1583.24	-0.04973	1
1583.28	-0.04975	1
1583.32	-0.04977	1
1583.3600000000001	-0.04978	1
1583.4	-0.04980	1
1583.44	-0.04981	1
1583.48	-0.05051	1
1583.52	-0.05051	1
1583.56	-0.05035	1
1583.6000000000001	-0.05037	1
1583.64	-0.05004	1
1583.68	-0.05005	1
1583.72	-0.05007	1
1583.76	-0.05026	1
1583.8	-0.05027	1
1583.8400000000001	-0.05012	1
1583.88	-0.04996	1
1583.92	-0.04997	1
1583.96	-0.04999	1
1584.0	-0.05000	1
1584.04	-0.05037	1
1584.08	-0.05021	1
1584.1200000000001	-0.05005	1
1584.16	-0.05007	1
1584.2	-0.05008	1
1584.24	-0.05010	1
1584.28	-0.05045	1
1584.32	-0.05045	1
1584.3600000000001	-0.05045	1
1584.4	-0.05045	1
1584.44	-0.05045	1
1584.48	-0.05045	1
1584.52	-0.05045	1
1584.56	-0.05045	1
1584.6000000000001	-0.05045	1
1584.64	-0.05029	1
1584.68	-0.05031	1
1584.72	-0.05032	1
1584.76	-0.05016	1
1584.8	-0.05035	1
1584.8400000000001	-0.05037	1
1584.88	-0.05038	1
1584.92	-0.05073	1
1584.96	-0.05023	1
1585.0	-0.05024	1
1585.04	-0.05026	1
1585.08	-0.05027	1
1585.1200000000001	-0.05029	1
1585.16	-0.05030	1
1585.2	-0.05032	1
