time	sigma	t_upRNAPelong
45.2	-0.03070	0
45.24	-0.03070	0
45.28	-0.03070	0
45.32	-0.03070	0
45.36	-0.03070	0
45.4	-0.03070	0
45.44	-0.03070	0
45.480000000000004	-0.03070	0
45.52	-0.03070	0
45.56	-0.03070	0
45.6	-0.03070	0
45.64	-0.03070	0
45.68	-0.03070	0
45.72	-0.03070	0
45.76	-0.03070	0
45.800000000000004	-0.03070	0
45.84	-0.03070	0
45.88	-0.03070	0
45.92	-0.03070	0
45.96	-0.03070	0
46.0	-0.03070	0
46.04	-0.03070	0
46.08	-0.03070	0
46.12	-0.03070	0
46.160000000000004	-0.03070	0
46.2	-0.03070	0
46.24	-0.03070	0
46.28	-0.03070	0
46.32	-0.03070	0
46.36	-0.03070	0
46.4	-0.03070	0
46.44	-0.03070	0
46.480000000000004	-0.03070	0
46.52	-0.03070	0
46.56	-0.03070	0
46.6	-0.03070	0
46.64	-0.03070	0
46.68	-0.03070	0
46.72	-0.03070	0
46.76	-0.03070	0
46.800000000000004	-0.03070	0
46.84	-0.03070	0
46.88	-0.03070	0
46.92	-0.03070	0
46.96	-0.03070	0
47.0	-0.03070	0
47.04	-0.03070	0
47.08	-0.03070	0
47.12	-0.03070	0
47.160000000000004	-0.03070	0
47.2	-0.03070	0
47.24	-0.03070	0
47.28	-0.03070	0
47.32	-0.03070	0
47.36	-0.03070	0
47.4	-0.03070	0
47.44	-0.03070	0
47.480000000000004	-0.03070	0
47.52	-0.03070	0
47.56	-0.03070	0
47.6	-0.03070	0
47.64	-0.03070	0
47.68	-0.03070	0
47.72	-0.03070	0
47.76	-0.03070	0
47.800000000000004	-0.03070	0
47.84	-0.03070	0
47.88	-0.03070	0
47.92	-0.03070	0
47.96	-0.03070	0
48.0	-0.03070	0
48.04	-0.03070	0
48.08	-0.03070	0
48.120000000000005	-0.03070	0
48.160000000000004	-0.03070	0
48.2	-0.03070	0
48.24	-0.03070	0
48.28	-0.03070	0
48.32	-0.03070	0
48.36	-0.03070	0
48.4	-0.03684	0
48.44	-0.03684	0
48.480000000000004	-0.03684	0
48.52	-0.03684	0
48.56	-0.03684	0
48.6	-0.03684	0
48.64	-0.03684	0
48.68	-0.03684	0
48.72	-0.03684	0
48.76	-0.03684	0
48.800000000000004	-0.03684	0
48.84	-0.03684	0
48.88	-0.03684	0
48.92	-0.03684	0
48.96	-0.03684	0
49.0	-0.03684	0
49.04	-0.03684	0
49.08	-0.03684	0
49.120000000000005	-0.03684	0
49.160000000000004	-0.03684	0
49.2	-0.03684	0
49.24	-0.03684	0
49.28	-0.03684	0
49.32	-0.03684	0
49.36	-0.03684	0
49.4	-0.03684	0
49.44	-0.03684	0
49.480000000000004	-0.03684	0
49.52	-0.03684	0
49.56	-0.03684	0
49.6	-0.03684	0
49.64	-0.03684	0
49.68	-0.03684	0
49.72	-0.03684	0
49.76	-0.03684	0
49.800000000000004	-0.03684	0
49.84	-0.03684	0
49.88	-0.03684	0
49.92	-0.03684	0
49.96	-0.03684	0
50.0	-0.03684	0
50.04	-0.03684	0
50.08	-0.03684	0
50.120000000000005	-0.03684	0
50.160000000000004	-0.03684	0
50.2	-0.03684	0
50.24	-0.03684	0
50.28	-0.03684	0
50.32	-0.03684	0
50.36	-0.03684	0
50.4	-0.03684	0
50.44	-0.03684	0
50.480000000000004	-0.03684	0
50.52	-0.03684	0
50.56	-0.03684	0
50.6	-0.03684	0
50.64	-0.03684	0
50.68	-0.03684	0
50.72	-0.03684	0
50.76	-0.03684	0
50.800000000000004	-0.03684	0
50.84	-0.03684	0
50.88	-0.03684	0
50.92	-0.03684	0
50.96	-0.03684	0
51.0	-0.03684	0
51.04	-0.03684	0
51.08	-0.03684	0
51.120000000000005	-0.03684	0
51.160000000000004	-0.03684	0
51.2	-0.03684	0
51.24	-0.03684	0
51.28	-0.03684	0
51.32	-0.03684	0
51.36	-0.03684	0
51.4	-0.03684	0
51.44	-0.03684	0
51.480000000000004	-0.03684	0
51.52	-0.03684	0
51.56	-0.03684	0
51.6	-0.03684	0
51.64	-0.03684	0
51.68	-0.03684	0
51.72	-0.03684	0
51.76	-0.03684	0
51.800000000000004	-0.03684	0
51.84	-0.03684	0
51.88	-0.03684	0
51.92	-0.03684	0
51.96	-0.03684	0
52.0	-0.03684	0
52.04	-0.03684	0
52.08	-0.03684	0
52.120000000000005	-0.03684	0
52.160000000000004	-0.03684	0
52.2	-0.03684	0
52.24	-0.03684	0
52.28	-0.03684	0
52.32	-0.03684	0
52.36	-0.03684	0
52.4	-0.03684	0
52.44	-0.03684	0
52.480000000000004	-0.03684	0
52.52	-0.03684	0
52.56	-0.03684	0
52.6	-0.03684	0
52.64	-0.03684	0
52.68	-0.03684	0
52.72	-0.03684	0
52.76	-0.04298	0
52.800000000000004	-0.04298	0
52.84	-0.04298	0
52.88	-0.04298	0
52.92	-0.04298	0
52.96	-0.04298	0
53.0	-0.04298	0
53.04	-0.04298	0
53.08	-0.04298	0
53.120000000000005	-0.04298	0
53.160000000000004	-0.04298	0
53.2	-0.04298	0
53.24	-0.04298	0
53.28	-0.04298	0
53.32	-0.04298	0
53.36	-0.04298	0
53.4	-0.04298	0
53.44	-0.04298	0
53.480000000000004	-0.04298	0
53.52	-0.04912	0
53.56	-0.04912	0
53.6	-0.04912	0
53.64	-0.04912	0
53.68	-0.04912	0
53.72	-0.04912	0
53.76	-0.04912	0
53.800000000000004	-0.04912	0
53.84	-0.04912	0
53.88	-0.04912	0
53.92	-0.04912	0
53.96	-0.04912	0
54.0	-0.04912	0
54.04	-0.04912	0
54.08	-0.04912	0
54.120000000000005	-0.04912	0
54.160000000000004	-0.04912	0
54.2	-0.04912	0
54.24	-0.04912	0
54.28	-0.04912	0
54.32	-0.04912	0
54.36	-0.04912	0
54.4	-0.04912	0
54.44	-0.04912	0
54.480000000000004	-0.04912	0
54.52	-0.04912	0
54.56	-0.04912	0
54.6	-0.04912	0
54.64	-0.04912	0
54.68	-0.04912	0
54.72	-0.04912	0
54.76	-0.04912	0
54.800000000000004	-0.04912	0
54.84	-0.04912	0
54.88	-0.04912	0
54.92	-0.04912	0
54.96	-0.04912	0
55.0	-0.04912	0
55.04	-0.04912	0
55.08	-0.04912	0
55.120000000000005	-0.04912	0
55.160000000000004	-0.04912	0
55.2	-0.04912	0
55.24	-0.04912	0
55.28	-0.04912	0
55.32	-0.04912	0
55.36	-0.04912	0
55.4	-0.04912	0
55.44	-0.04912	0
55.480000000000004	-0.04912	0
55.52	-0.04912	0
55.56	-0.04912	0
55.6	-0.04912	0
55.64	-0.04912	0
55.68	-0.04912	0
55.72	-0.04912	0
55.76	-0.04912	0
55.800000000000004	-0.04912	0
55.84	-0.04912	0
55.88	-0.04912	0
55.92	-0.04912	0
55.96	-0.04912	0
56.0	-0.04912	0
56.04	-0.04912	0
56.08	-0.04912	0
56.120000000000005	-0.04912	0
56.160000000000004	-0.04912	0
56.2	-0.04912	0
56.24	-0.04912	0
56.28	-0.04912	0
56.32	-0.04912	0
56.36	-0.04912	0
56.4	-0.04912	0
56.44	-0.04912	0
56.480000000000004	-0.04912	0
56.52	-0.04912	0
56.56	-0.04912	0
56.6	-0.04912	0
56.64	-0.04912	0
56.68	-0.04912	0
56.72	-0.04912	0
56.76	-0.04912	0
56.800000000000004	-0.04912	0
56.84	-0.04912	0
56.88	-0.04912	0
56.92	-0.04912	0
56.96	-0.04912	0
57.0	-0.04912	0
57.04	-0.04912	0
57.08	-0.04912	0
57.120000000000005	-0.04912	0
57.160000000000004	-0.04912	0
57.2	-0.04912	0
57.24	-0.04912	0
57.28	-0.04912	0
57.32	-0.04912	0
57.36	-0.04912	0
57.4	-0.04912	0
57.44	-0.04912	0
57.480000000000004	-0.04912	0
57.52	-0.04912	0
57.56	-0.04912	0
57.6	-0.04912	0
57.64	-0.04912	0
57.68	-0.04912	0
57.72	-0.04912	0
57.76	-0.04912	0
57.800000000000004	-0.04912	0
57.84	-0.04912	0
57.88	-0.04912	0
57.92	-0.04912	0
57.96	-0.04912	0
58.0	-0.04912	0
58.04	-0.04912	0
58.08	-0.04912	0
58.120000000000005	-0.04912	0
58.160000000000004	-0.04912	0
58.2	-0.04912	0
58.24	-0.04912	0
58.28	-0.04912	0
58.32	-0.04912	0
58.36	-0.04912	0
58.4	-0.04912	0
58.44	-0.04912	0
58.480000000000004	-0.04912	0
58.52	-0.04912	0
58.56	-0.04912	0
58.6	-0.04912	0
58.64	-0.04912	0
58.68	-0.04912	0
58.72	-0.04912	0
58.76	-0.04912	0
58.800000000000004	-0.04912	0
58.84	-0.04912	0
58.88	-0.04912	0
58.92	-0.04912	0
58.96	-0.04912	0
59.0	-0.04912	0
59.04	-0.04912	0
59.08	-0.04912	0
59.120000000000005	-0.04912	0
59.160000000000004	-0.04912	0
59.2	-0.04912	0
59.24	-0.04912	0
59.28	-0.04912	0
59.32	-0.04912	0
59.36	-0.04912	0
59.4	-0.04912	0
59.44	-0.04912	0
59.480000000000004	-0.04912	0
59.52	-0.04912	0
59.56	-0.04912	0
59.6	-0.04912	0
59.64	-0.04912	0
59.68	-0.04912	0
59.72	-0.04912	0
59.76	-0.04912	0
59.800000000000004	-0.04912	0
59.84	-0.04912	0
59.88	-0.04912	0
59.92	-0.04912	0
59.96	-0.04912	0
60.0	-0.04912	0
60.04	-0.04912	0
60.08	-0.04912	0
60.120000000000005	-0.04912	0
60.160000000000004	-0.04912	0
60.2	-0.04912	0
60.24	-0.04912	0
60.28	-0.04912	0
60.32	-0.04912	0
60.36	-0.04912	0
60.4	-0.04912	0
60.44	-0.04912	0
60.480000000000004	-0.04912	0
60.52	-0.04912	0
60.56	-0.04912	0
60.6	-0.04912	0
60.64	-0.04912	0
60.68	-0.04912	0
60.72	-0.04912	0
60.76	-0.04912	0
60.800000000000004	-0.04912	0
60.84	-0.04912	0
60.88	-0.04912	0
60.92	-0.04912	0
60.96	-0.04912	0
61.0	-0.04912	0
61.04	-0.04912	0
61.08	-0.04912	0
61.120000000000005	-0.04912	0
61.160000000000004	-0.04912	0
61.2	-0.04912	0
61.24	-0.04912	0
61.28	-0.04912	0
61.32	-0.04912	0
61.36	-0.04912	0
61.4	-0.04912	0
61.44	-0.04912	0
61.480000000000004	-0.04912	0
61.52	-0.04912	0
61.56	-0.05526	0
61.6	-0.05526	0
61.64	-0.05526	0
61.68	-0.05526	0
61.72	-0.05526	0
61.76	-0.05526	0
61.800000000000004	-0.05526	0
61.84	-0.05526	0
61.88	-0.05526	0
61.92	-0.05526	0
61.96	-0.05526	0
62.0	-0.05526	0
62.04	-0.05526	0
62.08	-0.05526	0
62.120000000000005	-0.05526	0
62.160000000000004	-0.05526	0
62.2	-0.05526	0
62.24	-0.05526	0
62.28	-0.05526	0
62.32	-0.05526	0
62.36	-0.05526	0
62.4	-0.05526	0
62.440000000000005	-0.05526	0
62.480000000000004	-0.05219	0
62.52	-0.05219	0
62.56	-0.05833	0
62.6	-0.05881	1
62.64	-0.05928	1
62.68	-0.05447	1
62.72	-0.05495	1
62.76	-0.05542	1
62.800000000000004	-0.05590	1
62.84	-0.05637	1
62.88	-0.05684	1
62.92	-0.05732	1
62.96	-0.05779	1
63.0	-0.05826	1
63.04	-0.05873	1
63.08	-0.05921	1
63.120000000000005	-0.05968	1
63.160000000000004	-0.06015	1
63.2	-0.06062	1
63.24	-0.06108	1
63.28	-0.06155	1
63.32	-0.06202	1
63.36	-0.06249	1
63.4	-0.06296	1
63.440000000000005	-0.06342	1
63.480000000000004	-0.06389	1
63.52	-0.06436	1
63.56	-0.06482	1
63.6	-0.06529	1
63.64	-0.06575	1
63.68	-0.06622	1
63.72	-0.06668	1
63.76	-0.06193	1
63.800000000000004	-0.06240	1
63.84	-0.06286	1
63.88	-0.06333	1
63.92	-0.06379	1
63.96	-0.06425	1
64.0	-0.06472	1
64.04	-0.06518	1
64.08	-0.06564	1
64.12	-0.06610	1
64.16	-0.06656	1
64.2	-0.06702	1
64.24	-0.06748	1
64.28	-0.06794	1
64.32000000000001	-0.06840	1
64.36	-0.06886	1
64.4	-0.06932	1
64.44	-0.06932	1
64.48	-0.06932	1
64.52	-0.06932	1
64.56	-0.06932	1
64.6	-0.06932	1
64.64	-0.06932	1
64.68	-0.06461	1
64.72	-0.05991	1
64.76	-0.06037	0
64.8	-0.06083	0
64.84	-0.06129	0
64.88	-0.06175	0
64.92	-0.06221	0
64.96000000000001	-0.06267	0
65.0	-0.06313	0
65.04	-0.06359	0
65.08	-0.06405	0
65.12	-0.06451	0
65.16	-0.05983	0
65.2	-0.06029	0
65.24	-0.06075	0
65.28	-0.06121	0
65.32000000000001	-0.06167	0
65.36	-0.06212	0
65.4	-0.06260	1
65.44	-0.06307	1
65.48	-0.06354	1
65.52	-0.06401	1
65.56	-0.06448	1
65.6	-0.06495	1
65.64	-0.06542	1
65.68	-0.06589	1
65.72	-0.06636	1
65.76	-0.06682	1
65.8	-0.06729	1
65.84	-0.06776	1
65.88	-0.06823	1
65.92	-0.06869	1
65.96000000000001	-0.06916	1
66.0	-0.06962	1
66.04	-0.06962	1
66.08	-0.06962	1
66.12	-0.06962	1
66.16	-0.06962	1
66.2	-0.06962	1
66.24	-0.06962	1
66.28	-0.06962	1
66.32000000000001	-0.06962	1
66.36	-0.06962	1
66.4	-0.06962	1
66.44	-0.06962	1
66.48	-0.06962	1
66.52	-0.06962	1
66.56	-0.06962	1
66.6	-0.06962	1
66.64	-0.06962	1
66.68	-0.06962	1
66.72	-0.06962	1
66.76	-0.06962	1
66.8	-0.06962	1
66.84	-0.06962	1
66.88	-0.06962	1
66.92	-0.06962	1
66.96000000000001	-0.06962	1
67.0	-0.06962	1
67.04	-0.06962	1
67.08	-0.06962	1
67.12	-0.06962	1
67.16	-0.06962	1
67.2	-0.06962	1
67.24	-0.06962	1
67.28	-0.06962	1
67.32000000000001	-0.06962	1
67.36	-0.06962	1
67.4	-0.06962	1
67.44	-0.06962	1
67.48	-0.06962	1
67.52	-0.06962	1
67.56	-0.06962	1
67.6	-0.06962	1
67.64	-0.06962	1
67.68	-0.06962	1
67.72	-0.06962	1
67.76	-0.06962	1
67.8	-0.06962	1
67.84	-0.06962	1
67.88	-0.06962	1
67.92	-0.06962	1
67.96000000000001	-0.06962	1
68.0	-0.06962	1
68.04	-0.06962	1
68.08	-0.06962	1
68.12	-0.06962	1
68.16	-0.06962	1
68.2	-0.06962	1
68.24	-0.06962	1
68.28	-0.06962	1
68.32000000000001	-0.06962	1
68.36	-0.06962	1
68.4	-0.06962	1
68.44	-0.06962	1
68.48	-0.06962	1
68.52	-0.06962	1
68.56	-0.06962	1
68.60000000000001	-0.06962	1
68.64	-0.06962	1
68.68	-0.06962	1
68.72	-0.06962	1
68.76	-0.06962	1
68.8	-0.06962	1
68.84	-0.06962	1
68.88	-0.06962	1
68.92	-0.06962	1
68.96000000000001	-0.06962	1
69.0	-0.06962	1
69.04	-0.06962	1
69.08	-0.06962	1
69.12	-0.06962	1
69.16	-0.06962	1
69.2	-0.06484	1
69.24	-0.06531	1
69.28	-0.06578	1
69.32000000000001	-0.06624	1
69.36	-0.06671	1
69.4	-0.06717	1
69.44	-0.06764	1
69.48	-0.06810	1
69.52	-0.06857	1
69.56	-0.06903	1
69.60000000000001	-0.06949	1
69.64	-0.06949	1
69.68	-0.06949	1
69.72	-0.06949	1
69.76	-0.06949	1
69.8	-0.06949	1
69.84	-0.06949	1
69.88	-0.06949	1
69.92	-0.06949	1
69.96000000000001	-0.06949	1
70.0	-0.06949	1
70.04	-0.06949	1
70.08	-0.06949	1
70.12	-0.06949	1
70.16	-0.06949	1
70.2	-0.06949	1
70.24	-0.06949	1
70.28	-0.06949	1
70.32000000000001	-0.06949	1
70.36	-0.06949	1
70.4	-0.06949	1
70.44	-0.06949	1
70.48	-0.06949	1
70.52	-0.06949	1
70.56	-0.06949	1
70.60000000000001	-0.06949	1
70.64	-0.06949	1
70.68	-0.06949	1
70.72	-0.06949	1
70.76	-0.06949	1
70.8	-0.06949	1
70.84	-0.06949	1
70.88	-0.06949	1
70.92	-0.06949	1
70.96000000000001	-0.06949	1
71.0	-0.06949	1
71.04	-0.06949	1
71.08	-0.06949	1
71.12	-0.06949	1
71.16	-0.06949	1
71.2	-0.06949	1
71.24	-0.06949	1
71.28	-0.06949	1
71.32000000000001	-0.06949	1
71.36	-0.06949	1
71.4	-0.06949	1
71.44	-0.06474	1
71.48	-0.06520	1
71.52	-0.06567	1
71.56	-0.06613	1
71.60000000000001	-0.06659	1
71.64	-0.06705	1
71.68	-0.06752	1
71.72	-0.06798	1
71.76	-0.06844	1
71.8	-0.06890	1
71.84	-0.06936	1
71.88	-0.06936	1
71.92	-0.06936	1
71.96000000000001	-0.06936	1
72.0	-0.06936	1
72.04	-0.06936	1
72.08	-0.06936	1
72.12	-0.06936	1
72.16	-0.06936	1
72.2	-0.06936	1
72.24	-0.06936	1
72.28	-0.06936	1
72.32000000000001	-0.06936	1
72.36	-0.06936	1
72.4	-0.06936	0
72.44	-0.06936	0
72.48	-0.06936	0
72.52	-0.06936	0
72.56	-0.06936	0
72.60000000000001	-0.06936	0
72.64	-0.06936	0
72.68	-0.06936	0
72.72	-0.06936	0
72.76	-0.06936	0
72.8	-0.06936	0
72.84	-0.06936	0
72.88	-0.06936	0
72.92	-0.06936	0
72.96000000000001	-0.06936	0
73.0	-0.06936	0
73.04	-0.06936	0
73.08	-0.06936	0
73.12	-0.06936	0
73.16	-0.06936	0
73.2	-0.06936	0
73.24	-0.06936	0
73.28	-0.06936	0
73.32000000000001	-0.06936	0
73.36	-0.06936	0
73.4	-0.06936	0
73.44	-0.06936	0
73.48	-0.06936	0
73.52	-0.06936	0
73.56	-0.06936	0
73.60000000000001	-0.06936	0
73.64	-0.06936	0
73.68	-0.06936	0
73.72	-0.06936	0
73.76	-0.06936	0
73.8	-0.06936	0
73.84	-0.06936	0
73.88	-0.06936	0
73.92	-0.06936	0
73.96000000000001	-0.06936	0
74.0	-0.06936	0
74.04	-0.06936	0
74.08	-0.06936	1
74.12	-0.06936	1
74.16	-0.06936	1
74.2	-0.06936	1
74.24	-0.06936	1
74.28	-0.06454	1
74.32000000000001	-0.06501	1
74.36	-0.06548	1
74.4	-0.06595	1
74.44	-0.06642	1
74.48	-0.06689	1
74.52	-0.06736	1
74.56	-0.06783	1
74.60000000000001	-0.06829	1
74.64	-0.06876	1
74.68	-0.06923	1
74.72	-0.06969	1
74.76	-0.06969	1
74.8	-0.06969	1
74.84	-0.06969	1
74.88	-0.06969	1
74.92	-0.06969	1
74.96000000000001	-0.06969	1
75.0	-0.06969	1
75.04	-0.06969	1
75.08	-0.06969	1
75.12	-0.06969	1
75.16	-0.06490	1
75.2	-0.06537	1
75.24	-0.06584	1
75.28	-0.06106	1
75.32000000000001	-0.06153	1
75.36	-0.06200	1
75.4	-0.06247	1
75.44	-0.06293	1
75.48	-0.06340	1
75.52	-0.06387	1
75.56	-0.06433	1
75.60000000000001	-0.06480	1
75.64	-0.06004	1
75.68	-0.06051	1
75.72	-0.06097	1
75.76	-0.06144	1
75.8	-0.06191	1
75.84	-0.06237	1
75.88	-0.06284	1
75.92	-0.06330	1
75.96000000000001	-0.06377	1
76.0	-0.06423	1
76.04	-0.06469	1
76.08	-0.06516	1
76.12	-0.06562	1
76.16	-0.06608	1
76.2	-0.06654	1
76.24	-0.06700	1
76.28	-0.06746	0
76.32000000000001	-0.06792	0
76.36	-0.06838	0
76.4	-0.06884	0
76.44	-0.06930	0
76.48	-0.06930	0
76.52	-0.06930	0
76.56	-0.06930	0
76.60000000000001	-0.06930	0
76.64	-0.06930	0
76.68	-0.06930	0
76.72	-0.06930	0
76.76	-0.06930	0
76.8	-0.06930	0
76.84	-0.06930	0
76.88	-0.06930	0
76.92	-0.06930	0
76.96000000000001	-0.06930	0
77.0	-0.06930	0
77.04	-0.06930	0
77.08	-0.06930	0
77.12	-0.06930	0
77.16	-0.06930	0
77.2	-0.06930	0
77.24	-0.06459	0
77.28	-0.06505	0
77.32000000000001	-0.06551	0
77.36	-0.06597	0
77.4	-0.06643	0
77.44	-0.06689	0
77.48	-0.06734	0
77.52	-0.06780	0
77.56	-0.06826	0
77.60000000000001	-0.06872	0
77.64	-0.06917	0
77.68	-0.06963	0
77.72	-0.06963	0
77.76	-0.06963	0
77.8	-0.06963	0
77.84	-0.06963	0
77.88	-0.06963	0
77.92	-0.06963	0
77.96000000000001	-0.06963	0
78.0	-0.06963	0
78.04	-0.06963	0
78.08	-0.06963	0
78.12	-0.06494	0
78.16	-0.06540	0
78.2	-0.06586	0
78.24	-0.06631	0
78.28	-0.06677	0
78.32000000000001	-0.06723	0
78.36	-0.06768	0
78.4	-0.06814	0
78.44	-0.06859	0
78.48	-0.06904	0
78.52	-0.06950	0
78.56	-0.06950	0
78.60000000000001	-0.06950	0
78.64	-0.06950	0
78.68	-0.06950	0
78.72	-0.06950	0
78.76	-0.06950	0
78.8	-0.06950	0
78.84	-0.06950	0
78.88	-0.06950	0
78.92	-0.06950	0
78.96000000000001	-0.06950	0
79.0	-0.06950	0
79.04	-0.06950	0
79.08	-0.06950	0
79.12	-0.06950	0
79.16	-0.06950	0
79.2	-0.06950	0
79.24	-0.06950	0
79.28	-0.06950	0
79.32000000000001	-0.06950	0
79.36	-0.06950	0
79.4	-0.06950	0
79.44	-0.06950	0
79.48	-0.06950	0
79.52	-0.06950	0
79.56	-0.06950	0
79.60000000000001	-0.06950	0
79.64	-0.06950	0
79.68	-0.06950	0
79.72	-0.06950	0
79.76	-0.06950	0
79.8	-0.06950	0
79.84	-0.06950	0
79.88	-0.06950	0
79.92	-0.06950	0
79.96000000000001	-0.06950	0
80.0	-0.06950	0
80.04	-0.06950	0
80.08	-0.06950	0
80.12	-0.06484	0
80.16	-0.06529	0
80.2	-0.06575	0
80.24	-0.06620	0
80.28	-0.06666	0
80.32000000000001	-0.06711	0
80.36	-0.06756	0
80.4	-0.06802	0
80.44	-0.06847	0
80.48	-0.06892	0
80.52	-0.06937	0
80.56	-0.06937	0
80.60000000000001	-0.06937	0
80.64	-0.06937	0
80.68	-0.06937	0
80.72	-0.06937	0
80.76	-0.06937	0
80.8	-0.06937	0
80.84	-0.06937	0
80.88	-0.06937	0
80.92	-0.06937	0
80.96000000000001	-0.06937	0
81.0	-0.06937	0
81.04	-0.06937	0
81.08	-0.06937	0
81.12	-0.06937	0
81.16	-0.06937	0
81.2	-0.06937	0
81.24	-0.06937	0
81.28	-0.06937	0
81.32000000000001	-0.06937	0
81.36	-0.06937	0
81.4	-0.06937	0
81.44	-0.06937	0
81.48	-0.06474	0
81.52	-0.06519	0
81.56	-0.06564	0
81.60000000000001	-0.06609	0
81.64	-0.06654	0
81.68	-0.06700	0
81.72	-0.06745	0
81.76	-0.06790	0
81.8	-0.06835	0
81.84	-0.06879	0
81.88	-0.06924	0
81.92	-0.06969	0
81.96000000000001	-0.06508	0
82.0	-0.06553	0
82.04	-0.06600	1
82.08	-0.06647	1
82.12	-0.06694	1
82.16	-0.06741	1
82.2	-0.06788	1
82.24	-0.06835	1
82.28	-0.06882	1
82.32000000000001	-0.06929	1
82.36	-0.06975	1
82.4	-0.06975	1
82.44	-0.06975	1
82.48	-0.06975	1
82.52	-0.06975	1
82.56	-0.06975	1
82.60000000000001	-0.06975	1
82.64	-0.06496	1
82.68	-0.06542	1
82.72	-0.06589	1
82.76	-0.06636	1
82.8	-0.06683	1
82.84	-0.06729	1
82.88	-0.06776	1
82.92	-0.06822	1
82.96000000000001	-0.06345	1
83.0	-0.06391	1
83.04	-0.06438	1
83.08	-0.06485	1
83.12	-0.06531	1
83.16	-0.06578	1
83.2	-0.06624	1
83.24	-0.06671	1
83.28	-0.06717	1
83.32000000000001	-0.06764	1
83.36	-0.06810	1
83.4	-0.06856	1
83.44	-0.06902	1
83.48	-0.06949	1
83.52	-0.06474	1
83.56	-0.06521	1
83.60000000000001	-0.06567	1
83.64	-0.06613	1
83.68	-0.06659	1
83.72	-0.06706	1
83.76	-0.06752	1
83.8	-0.06798	1
83.84	-0.06844	1
83.88	-0.06890	1
83.92	-0.06936	1
83.96000000000001	-0.06936	1
84.0	-0.06936	1
84.04	-0.06464	1
84.08	-0.06510	1
84.12	-0.06556	1
84.16	-0.06602	1
84.2	-0.06648	1
84.24	-0.06694	1
84.28	-0.06740	1
84.32000000000001	-0.06786	1
84.36	-0.06831	1
84.4	-0.06877	1
84.44	-0.06923	1
84.48	-0.06968	1
84.52	-0.06968	1
84.56	-0.06968	1
84.60000000000001	-0.06968	1
84.64	-0.06968	1
84.68	-0.06968	1
84.72	-0.06968	1
84.76	-0.06968	1
84.8	-0.06968	1
84.84	-0.06968	1
84.88	-0.06968	1
84.92	-0.06968	1
84.96000000000001	-0.06968	1
85.0	-0.06968	1
85.04	-0.06968	1
85.08	-0.06968	1
85.12	-0.06968	1
85.16	-0.06968	1
85.2	-0.06968	1
85.24	-0.06968	1
85.28	-0.06968	1
85.32000000000001	-0.06968	1
85.36	-0.06968	1
85.4	-0.06968	1
85.44	-0.06968	1
85.48	-0.06968	1
85.52	-0.06968	1
85.56	-0.06968	1
85.60000000000001	-0.06968	1
85.64	-0.06968	1
85.68	-0.06968	1
85.72	-0.06499	1
85.76	-0.06545	1
85.8	-0.06591	1
85.84	-0.06637	1
85.88	-0.06682	1
85.92	-0.06728	1
85.96000000000001	-0.06773	1
86.0	-0.06819	1
86.04	-0.06865	1
86.08	-0.06910	1
86.12	-0.06955	1
86.16	-0.06955	1
86.2	-0.06955	1
86.24	-0.06955	1
86.28	-0.06955	1
86.32000000000001	-0.06955	1
86.36	-0.06955	1
86.4	-0.06955	1
86.44	-0.06955	1
86.48	-0.06955	1
86.52	-0.06955	1
86.56	-0.06955	1
86.60000000000001	-0.06955	1
86.64	-0.06955	0
86.68	-0.06955	0
86.72	-0.06955	0
86.76	-0.06955	0
86.8	-0.06955	0
86.84	-0.06955	0
86.88	-0.06955	0
86.92	-0.06955	1
86.96000000000001	-0.06955	1
87.0	-0.06955	1
87.04	-0.06955	1
87.08	-0.06955	1
87.12	-0.06955	1
87.16	-0.06955	1
87.2	-0.06955	1
87.24	-0.06955	1
87.28	-0.06955	1
87.32000000000001	-0.06955	1
87.36	-0.06955	1
87.4	-0.06955	1
87.44	-0.06955	1
87.48	-0.06955	1
87.52	-0.06474	1
87.56	-0.06521	1
87.60000000000001	-0.06568	1
87.64	-0.06615	1
87.68	-0.06662	1
87.72	-0.06708	1
87.76	-0.06755	1
87.8	-0.06802	1
87.84	-0.06849	1
87.88	-0.06895	1
87.92	-0.06942	1
87.96000000000001	-0.06942	1
88.0	-0.06942	1
88.04	-0.06942	1
88.08	-0.06942	1
88.12	-0.06942	1
88.16	-0.06942	1
88.2	-0.06942	1
88.24	-0.06942	1
88.28	-0.06942	1
88.32000000000001	-0.06942	1
88.36	-0.06942	1
88.4	-0.06942	1
88.44	-0.06942	1
88.48	-0.06942	1
88.52	-0.06942	1
88.56	-0.06942	1
88.60000000000001	-0.06942	1
88.64	-0.06942	1
88.68	-0.06942	1
88.72	-0.06942	1
88.76	-0.06942	1
88.8	-0.06463	1
88.84	-0.06510	1
88.88	-0.06031	1
88.92	-0.06078	1
88.96000000000001	-0.06125	1
89.0	-0.06172	1
89.04	-0.06219	1
89.08	-0.06266	1
89.12	-0.06312	1
89.16	-0.06359	1
89.2	-0.06406	1
89.24	-0.06452	1
89.28	-0.06499	1
89.32000000000001	-0.06545	1
89.36	-0.06592	1
89.4	-0.06638	1
89.44	-0.06685	1
89.48	-0.06210	1
89.52	-0.06256	1
89.56	-0.06303	1
89.60000000000001	-0.06349	1
89.64	-0.06396	1
89.68	-0.06442	1
89.72	-0.06488	1
89.76	-0.06535	1
89.8	-0.06581	1
