time	sigma	t_upRNAPelong
193.88	-0.09250	1
193.92000000000002	-0.09250	1
193.96	-0.09250	1
194.0	-0.09250	1
194.04	-0.09250	1
194.08	-0.09131	1
194.12	-0.09142	1
194.16	-0.09153	1
194.20000000000002	-0.09165	1
194.24	-0.09176	1
194.28	-0.09187	1
194.32	-0.09198	1
194.36	-0.09210	1
194.4	-0.09221	1
194.44	-0.09232	1
194.48000000000002	-0.09244	1
194.52	-0.09255	1
194.56	-0.09255	1
194.6	-0.09255	1
194.64000000000001	-0.09255	1
194.68	-0.09255	1
194.72	-0.09255	1
194.76	-0.09255	1
194.8	-0.09255	1
194.84	-0.09255	1
194.88	-0.09255	1
194.92000000000002	-0.09255	1
194.96	-0.09255	1
195.0	-0.09255	1
195.04	-0.09255	1
195.08	-0.09255	1
195.12	-0.09255	1
195.16	-0.09136	1
195.20000000000002	-0.09147	1
195.24	-0.09158	1
195.28	-0.09039	1
195.32	-0.09050	1
195.36	-0.09062	1
195.4	-0.09073	1
195.44	-0.08954	0
195.48000000000002	-0.08965	0
195.52	-0.08976	0
195.56	-0.08988	1
195.6	-0.08999	1
195.64000000000001	-0.09011	1
195.68	-0.09022	1
195.72	-0.09033	1
195.76	-0.09045	1
195.8	-0.09056	1
195.84	-0.09068	1
195.88	-0.09079	1
195.92000000000002	-0.09090	1
195.96	-0.09102	1
196.0	-0.09113	1
196.04	-0.09124	1
196.08	-0.09136	1
196.12	-0.09147	1
196.16	-0.09158	1
196.20000000000002	-0.09170	1
196.24	-0.09181	1
196.28	-0.09193	1
196.32	-0.09073	1
196.36	-0.09084	1
196.4	-0.09095	1
196.44	-0.09107	1
196.48000000000002	-0.09118	1
196.52	-0.09129	1
196.56	-0.09141	1
196.6	-0.09152	1
196.64000000000001	-0.09163	1
196.68	-0.09175	1
196.72	-0.09186	1
196.76	-0.09197	1
196.8	-0.09209	1
196.84	-0.09220	1
196.88	-0.09231	1
196.92000000000002	-0.09243	1
196.96	-0.09254	1
197.0	-0.09254	1
197.04	-0.09254	1
197.08	-0.09254	1
197.12	-0.09254	1
197.16	-0.09254	1
197.20000000000002	-0.09254	1
197.24	-0.09254	1
197.28	-0.09254	1
197.32	-0.09254	1
197.36	-0.09254	1
197.4	-0.09254	1
197.44	-0.09254	1
197.48000000000002	-0.09254	1
197.52	-0.09254	1
197.56	-0.09254	1
197.6	-0.09254	1
197.64000000000001	-0.09254	1
197.68	-0.09254	1
197.72	-0.09254	1
197.76	-0.09134	1
197.8	-0.09146	1
197.84	-0.09157	1
197.88	-0.09168	1
197.92000000000002	-0.09180	1
197.96	-0.09191	1
198.0	-0.09202	1
198.04	-0.09214	1
198.08	-0.09225	1
198.12	-0.09236	1
198.16	-0.09117	1
198.20000000000002	-0.09128	1
198.24	-0.09009	1
198.28	-0.09020	1
198.32	-0.09031	1
198.36	-0.09043	1
198.4	-0.09054	1
198.44	-0.09065	1
198.48000000000002	-0.09077	1
198.52	-0.09088	1
198.56	-0.09099	1
198.6	-0.09111	1
198.64000000000001	-0.09122	1
198.68	-0.09133	1
198.72	-0.09145	1
198.76	-0.09156	1
198.8	-0.09167	1
198.84	-0.09178	1
198.88	-0.09190	1
198.92000000000002	-0.09201	1
198.96	-0.09212	1
199.0	-0.09223	1
199.04	-0.09235	1
199.08	-0.09246	1
199.12	-0.09257	1
199.16	-0.09257	1
199.20000000000002	-0.09257	1
199.24	-0.09257	1
199.28	-0.09257	1
199.32	-0.09257	1
199.36	-0.09257	1
199.4	-0.09257	1
199.44	-0.09257	1
199.48000000000002	-0.09138	1
199.52	-0.09150	1
199.56	-0.09161	1
199.6	-0.09172	1
199.64000000000001	-0.09183	1
199.68	-0.09195	1
199.72	-0.09206	1
199.76	-0.09217	1
199.8	-0.09228	1
199.84	-0.09109	1
199.88	-0.09121	1
199.92000000000002	-0.09132	1
199.96	-0.09143	1
200.0	-0.09024	1
200.04	-0.08906	1
200.08	-0.08917	1
200.12	-0.08928	1
200.16	-0.08939	1
200.20000000000002	-0.08821	1
200.24	-0.08832	1
200.28	-0.08843	1
200.32	-0.08855	1
200.36	-0.08866	1
200.4	-0.08877	1
200.44	-0.08888	1
200.48000000000002	-0.08900	1
200.52	-0.08911	1
200.56	-0.08922	1
200.6	-0.09193	1
200.64000000000001	-0.09204	1
200.68	-0.09216	1
200.72	-0.09227	1
200.76	-0.09238	1
200.8	-0.09249	1
200.84	-0.09131	1
200.88	-0.09142	1
200.92000000000002	-0.09153	1
200.96	-0.09164	1
201.0	-0.09424	1
201.04	-0.09424	1
201.08	-0.09424	1
201.12	-0.09424	1
201.16	-0.09424	1
201.20000000000002	-0.09424	1
201.24	-0.09424	1
201.28	-0.09294	1
201.32	-0.09294	1
201.36	-0.09294	1
201.4	-0.09294	1
201.44	-0.09294	1
201.48000000000002	-0.09176	1
201.52	-0.09187	1
201.56	-0.09198	1
201.6	-0.09209	1
201.64000000000001	-0.09220	1
201.68	-0.09232	1
201.72	-0.09113	1
201.76	-0.09125	1
201.8	-0.09136	1
201.84	-0.09147	1
201.88	-0.09158	1
201.92000000000002	-0.09169	1
201.96	-0.09181	1
202.0	-0.09192	1
202.04	-0.09203	1
202.08	-0.09214	1
202.12	-0.09225	1
202.16	-0.09237	1
202.20000000000002	-0.09248	1
202.24	-0.09259	1
202.28	-0.09259	1
202.32	-0.09259	1
202.36	-0.09141	1
202.4	-0.09152	1
202.44	-0.09163	1
202.48000000000002	-0.09174	1
202.52	-0.09185	1
202.56	-0.09197	1
202.6	-0.09208	1
202.64000000000001	-0.09219	1
202.68	-0.09101	1
202.72	-0.09112	1
202.76	-0.09123	0
202.8	-0.09134	0
202.84	-0.09146	0
202.88	-0.09028	0
202.92000000000002	-0.09039	0
202.96	-0.09050	0
203.0	-0.09061	0
203.04	-0.09072	0
203.08	-0.09084	0
203.12	-0.09095	0
203.16	-0.09106	0
203.20000000000002	-0.09117	0
203.24	-0.09128	0
203.28	-0.09010	0
203.32	-0.09022	0
203.36	-0.09033	0
203.4	-0.09044	0
203.44	-0.09055	0
203.48000000000002	-0.09066	0
203.52	-0.09077	0
203.56	-0.09089	0
203.6	-0.09100	0
203.64000000000001	-0.08982	0
203.68	-0.08993	0
203.72	-0.09004	0
203.76	-0.09016	0
203.8	-0.09027	0
203.84	-0.09038	0
203.88	-0.09049	0
203.92000000000002	-0.09060	0
203.96	-0.09071	0
204.0	-0.09082	0
204.04	-0.09094	0
204.08	-0.08976	0
204.12	-0.08987	0
204.16	-0.08998	0
204.20000000000002	-0.09010	0
204.24	-0.09021	0
204.28	-0.09032	0
204.32	-0.09043	0
204.36	-0.09054	0
204.4	-0.09065	0
204.44	-0.09076	0
204.48000000000002	-0.09088	0
204.52	-0.09099	0
204.56	-0.09110	0
204.6	-0.09121	0
204.64000000000001	-0.09132	0
204.68	-0.09143	0
204.72	-0.09154	0
204.76	-0.09165	0
204.8	-0.09176	0
204.84	-0.09188	0
204.88	-0.09199	0
204.92000000000002	-0.09210	0
204.96	-0.09221	1
205.0	-0.09233	1
205.04	-0.09244	1
205.08	-0.09255	1
205.12	-0.09255	1
205.16	-0.09135	1
205.20000000000002	-0.09015	1
205.24	-0.09027	1
205.28	-0.08907	1
205.32	-0.08918	1
205.36	-0.08929	1
205.4	-0.08941	1
205.44	-0.08952	1
205.48000000000002	-0.08964	1
205.52	-0.08975	1
205.56	-0.08986	1
205.6	-0.08998	1
205.64000000000001	-0.08878	1
205.68	-0.08889	1
205.72	-0.08901	1
205.76	-0.08912	1
205.8	-0.08923	1
205.84	-0.08935	1
205.88	-0.08946	1
205.92000000000002	-0.08957	1
205.96	-0.08838	1
206.0	-0.08849	1
206.04	-0.08860	1
206.08	-0.08872	1
206.12	-0.08883	1
206.16	-0.08895	1
206.20000000000002	-0.08906	1
206.24	-0.08917	1
206.28	-0.08929	1
206.32	-0.08940	1
206.36	-0.08951	1
206.4	-0.08963	1
206.44	-0.08843	1
206.48000000000002	-0.09116	1
206.52	-0.09128	1
206.56	-0.09139	1
206.6	-0.09150	1
206.64000000000001	-0.09162	1
206.68	-0.09423	1
206.72	-0.09423	1
206.76	-0.09423	1
206.8	-0.09423	1
206.84	-0.09423	1
206.88	-0.09423	1
206.92000000000002	-0.09423	1
206.96	-0.09423	1
207.0	-0.09423	1
207.04	-0.09423	1
207.08	-0.09423	1
207.12	-0.09423	1
207.16	-0.09423	1
207.20000000000002	-0.09423	1
207.24	-0.09423	1
207.28	-0.09423	1
207.32	-0.09423	1
207.36	-0.09423	1
207.4	-0.09423	1
207.44	-0.09423	1
207.48000000000002	-0.09423	1
207.52	-0.09423	1
207.56	-0.09423	1
207.6	-0.09423	1
207.64000000000001	-0.09423	1
207.68	-0.09423	1
207.72	-0.09423	1
207.76	-0.09423	1
207.8	-0.09423	1
207.84	-0.09423	1
207.88	-0.09423	1
207.92000000000002	-0.09423	1
207.96	-0.09423	1
208.0	-0.09423	1
208.04	-0.09423	1
208.08	-0.09423	1
208.12	-0.09423	1
208.16	-0.09423	1
208.20000000000002	-0.09423	1
208.24	-0.09423	1
208.28	-0.09423	1
208.32	-0.09423	1
208.36	-0.09292	1
208.4	-0.09292	1
208.44	-0.09292	1
208.48000000000002	-0.09292	1
208.52	-0.09292	1
208.56	-0.09292	1
208.6	-0.09292	1
208.64000000000001	-0.09292	1
208.68	-0.09292	1
208.72	-0.09292	1
208.76	-0.09292	1
208.8	-0.09292	1
208.84	-0.09292	1
208.88	-0.09292	1
208.92000000000002	-0.09292	1
208.96	-0.09173	1
209.0	-0.09184	1
209.04	-0.09196	1
209.08	-0.09207	1
209.12	-0.09087	1
209.16	-0.09229	1
209.20000000000002	-0.09241	1
209.24	-0.09252	1
209.28	-0.09252	1
209.32	-0.09252	1
209.36	-0.09252	1
209.4	-0.09133	1
209.44	-0.09144	1
209.48000000000002	-0.09155	1
209.52	-0.09167	1
209.56	-0.09178	1
209.6	-0.09189	1
209.64000000000001	-0.09200	1
209.68	-0.09081	1
209.72	-0.09093	1
209.76	-0.09104	1
209.8	-0.09115	1
209.84	-0.09126	1
209.88	-0.09387	1
209.92000000000002	-0.09387	1
209.96	-0.09387	1
210.0	-0.09387	1
210.04	-0.09387	1
210.08	-0.09387	1
210.12	-0.09387	1
210.16	-0.09387	1
210.20000000000002	-0.09387	1
210.24	-0.09387	1
210.28	-0.09387	1
210.32	-0.09387	1
210.36	-0.09387	1
210.4	-0.09387	1
210.44	-0.09387	1
210.48000000000002	-0.09387	1
210.52	-0.09387	1
210.56	-0.09387	1
210.6	-0.09387	1
210.64000000000001	-0.09387	1
210.68	-0.09387	1
210.72	-0.09387	1
210.76	-0.09387	1
210.8	-0.09387	1
210.84	-0.09387	1
210.88	-0.09387	1
210.92000000000002	-0.09387	1
210.96	-0.09387	1
211.0	-0.09387	1
211.04	-0.09387	1
211.08	-0.09387	1
211.12	-0.09387	1
211.16	-0.09387	1
211.20000000000002	-0.09387	1
211.24	-0.09387	1
211.28	-0.09387	1
211.32	-0.09387	1
211.36	-0.09257	1
211.4	-0.09257	1
211.44	-0.09257	1
211.48000000000002	-0.09257	1
211.52	-0.09257	1
211.56	-0.09257	1
211.6	-0.09138	1
211.64000000000001	-0.09149	1
211.68	-0.09160	1
211.72	-0.09172	1
211.76	-0.09183	1
211.8	-0.09194	1
211.84	-0.09205	1
211.88	-0.09217	1
211.92000000000002	-0.09228	1
211.96	-0.09239	1
212.0	-0.09250	1
212.04	-0.09250	1
212.08	-0.09250	1
212.12	-0.09250	1
212.16	-0.09250	1
212.20000000000002	-0.09250	1
212.24	-0.09250	1
212.28	-0.09250	1
212.32	-0.09250	1
212.36	-0.09250	1
212.4	-0.09250	1
212.44	-0.09250	1
212.48000000000002	-0.09250	1
212.52	-0.09250	1
212.56	-0.09250	1
212.6	-0.09250	1
212.64000000000001	-0.09250	1
212.68	-0.09250	1
212.72	-0.09250	1
212.76	-0.09250	0
212.8	-0.09250	0
212.84	-0.09250	0
212.88	-0.09250	0
212.92000000000002	-0.09250	0
212.96	-0.09250	0
213.0	-0.09250	0
213.04	-0.09250	0
213.08	-0.09131	0
213.12	-0.09143	0
213.16	-0.09154	0
213.20000000000002	-0.09165	0
213.24	-0.09176	0
213.28	-0.09188	0
213.32	-0.09199	0
213.36	-0.09210	0
213.4	-0.09222	0
213.44	-0.09233	0
213.48000000000002	-0.09244	1
213.52	-0.09256	1
213.56	-0.09256	1
213.6	-0.09256	1
213.64000000000001	-0.09256	1
213.68	-0.09256	1
213.72	-0.09256	1
213.76	-0.09135	1
213.8	-0.09147	1
213.84	-0.09158	1
213.88	-0.09170	1
213.92000000000002	-0.09181	1
213.96	-0.09192	1
214.0	-0.09204	1
214.04	-0.09215	1
214.08	-0.09226	1
214.12	-0.09238	1
214.16	-0.09249	1
214.20000000000002	-0.09260	1
214.24	-0.09260	1
214.28	-0.09260	1
214.32	-0.09260	1
214.36	-0.09260	1
214.4	-0.09260	1
214.44	-0.09260	1
214.48000000000002	-0.09260	1
214.52	-0.09260	1
214.56	-0.09260	1
214.6	-0.09260	1
214.64000000000001	-0.09260	1
214.68	-0.09260	1
214.72	-0.09260	1
214.76	-0.09260	1
214.8	-0.09260	1
214.84	-0.09260	1
214.88	-0.09260	1
214.92000000000002	-0.09260	1
214.96	-0.09260	1
215.0	-0.09260	1
215.04	-0.09260	1
215.08	-0.09260	1
215.12	-0.09260	1
215.16	-0.09260	1
215.20000000000002	-0.09260	1
215.24	-0.09260	1
215.28	-0.09260	1
215.32	-0.09260	1
215.36	-0.09140	1
215.4	-0.09152	1
215.44	-0.09163	1
215.48000000000002	-0.09175	1
215.52	-0.09186	1
215.56	-0.09197	1
215.6	-0.09209	1
215.64000000000001	-0.09220	1
215.68	-0.09231	1
215.72	-0.09243	1
215.76	-0.09254	1
215.8	-0.09134	1
215.84	-0.09146	1
215.88	-0.09157	1
215.92000000000002	-0.09168	1
215.96	-0.09180	1
216.0	-0.09191	1
216.04	-0.09071	1
216.08	-0.09083	1
216.12	-0.09094	1
216.16	-0.09105	1
216.20000000000002	-0.09117	1
216.24	-0.09128	1
216.28	-0.09139	1
216.32	-0.09020	1
216.36	-0.09031	1
216.4	-0.08912	1
216.44	-0.08923	1
216.48000000000002	-0.08934	1
216.52	-0.08946	1
216.56	-0.08957	1
216.6	-0.08968	1
216.64000000000001	-0.08980	1
216.68	-0.08991	1
216.72	-0.09002	1
216.76	-0.09014	1
216.8	-0.08894	1
216.84	-0.08906	0
216.88	-0.08917	0
216.92000000000002	-0.08928	0
216.96	-0.08940	0
217.0	-0.08951	0
217.04	-0.08962	0
217.08	-0.08973	0
217.12	-0.08985	0
217.16	-0.08996	0
217.20000000000002	-0.09007	0
217.24	-0.09019	0
217.28	-0.09030	0
217.32	-0.09041	0
217.36	-0.09053	0
217.4	-0.09064	0
217.44	-0.09075	0
217.48000000000002	-0.09087	0
217.52	-0.09098	0
217.56	-0.09109	0
217.6	-0.08990	0
217.64000000000001	-0.09001	0
217.68	-0.09013	0
217.72	-0.09024	0
217.76	-0.09035	0
217.8	-0.09046	0
217.84	-0.09058	0
217.88	-0.09069	0
217.92000000000002	-0.09330	0
217.96	-0.09330	0
218.0	-0.09330	0
218.04	-0.09330	0
218.08	-0.09330	0
218.12	-0.09330	0
218.16	-0.09330	0
218.20000000000002	-0.09330	0
218.24	-0.09330	0
218.28	-0.09330	0
218.32	-0.09330	0
218.36	-0.09330	0
218.4	-0.09330	0
218.44	-0.09330	0
218.48000000000002	-0.09330	0
218.52	-0.09330	0
218.56	-0.09211	0
218.6	-0.09222	0
218.64000000000001	-0.09233	0
218.68	-0.09244	0
218.72	-0.09256	1
218.76	-0.09256	1
218.8	-0.09256	1
218.84	-0.09256	1
218.88	-0.09256	1
218.92000000000002	-0.09256	1
218.96	-0.09256	1
219.0	-0.09256	1
219.04	-0.09256	1
219.08	-0.09256	1
219.12	-0.09256	1
219.16	-0.09256	1
219.20000000000002	-0.09256	1
219.24	-0.09256	1
219.28	-0.09256	1
219.32	-0.09256	1
219.36	-0.09256	1
219.4	-0.09256	1
219.44	-0.09256	1
219.48000000000002	-0.09136	1
219.52	-0.09147	1
219.56	-0.09158	1
219.6	-0.09170	1
219.64000000000001	-0.09181	1
219.68	-0.09192	1
219.72	-0.09204	1
219.76	-0.09084	1
219.8	-0.09095	1
219.84	-0.09107	1
219.88	-0.08987	1
219.92000000000002	-0.08998	1
219.96	-0.09009	1
220.0	-0.09021	1
220.04	-0.09032	1
220.08	-0.09043	1
220.12	-0.09055	1
220.16	-0.09066	1
220.20000000000002	-0.09078	1
220.24	-0.09089	1
220.28	-0.09100	1
220.32	-0.09112	1
220.36	-0.09123	1
220.4	-0.09134	1
220.44	-0.09015	1
220.48000000000002	-0.08895	1
220.52	-0.08906	1
220.56	-0.08918	1
220.6	-0.08929	1
220.64000000000001	-0.08940	1
220.68	-0.08690	1
220.72	-0.08570	1
220.76	-0.08582	1
220.8	-0.08593	1
220.84	-0.08604	1
220.88	-0.08616	1
220.92000000000002	-0.08627	1
220.96	-0.08639	1
221.0	-0.08650	1
221.04	-0.08661	1
221.08	-0.08673	1
221.12	-0.08684	1
221.16	-0.08695	1
221.20000000000002	-0.08707	1
221.24	-0.08718	1
221.28	-0.08730	1
221.32	-0.08741	1
221.36	-0.08752	1
221.4	-0.08764	1
221.44	-0.08775	1
221.48000000000002	-0.08786	1
221.52	-0.08798	1
221.56	-0.08809	1
221.6	-0.08820	1
221.64000000000001	-0.08832	1
221.68	-0.08843	1
221.72	-0.08854	1
221.76	-0.08866	1
221.8	-0.08877	1
221.84	-0.08888	1
221.88	-0.08900	1
221.92000000000002	-0.08911	1
221.96	-0.08922	1
222.0	-0.08934	1
222.04	-0.08945	1
222.08	-0.08956	1
222.12	-0.08968	1
222.16	-0.08979	1
222.20000000000002	-0.08990	1
222.24	-0.09001	1
222.28	-0.09013	1
222.32	-0.09024	1
222.36	-0.09035	1
222.4	-0.09047	1
222.44	-0.09058	1
222.48000000000002	-0.09069	1
222.52	-0.09080	1
222.56	-0.09092	1
222.6	-0.09103	1
222.64000000000001	-0.09114	1
222.68	-0.09126	1
222.72	-0.09137	1
222.76	-0.09148	1
222.8	-0.09159	1
222.84	-0.08910	1
222.88	-0.08922	1
222.92000000000002	-0.08933	1
222.96	-0.08944	1
223.0	-0.08956	1
223.04	-0.08837	1
223.08	-0.08848	1
223.12	-0.08859	1
223.16	-0.08871	1
223.20000000000002	-0.08882	1
223.24	-0.08763	1
223.28	-0.08775	1
223.32	-0.08786	1
223.36	-0.08797	1
223.4	-0.08808	1
223.44	-0.08820	1
223.48000000000002	-0.08831	1
223.52	-0.08842	1
223.56	-0.08853	1
223.6	-0.08865	1
223.64000000000001	-0.08876	1
223.68	-0.08887	1
223.72	-0.08899	1
223.76	-0.08910	1
223.8	-0.08921	1
223.84	-0.08932	1
223.88	-0.08944	1
223.92000000000002	-0.08955	1
223.96	-0.08966	1
224.0	-0.08977	0
224.04	-0.08988	0
224.08	-0.09000	0
224.12	-0.09011	0
224.16	-0.09022	0
224.20000000000002	-0.09033	0
224.24	-0.09045	0
224.28	-0.09056	0
224.32	-0.09067	0
224.36	-0.09078	0
224.4	-0.08960	0
224.44	-0.08971	0
224.48000000000002	-0.08982	0
224.52	-0.08994	0
224.56	-0.09005	0
224.6	-0.09016	0
224.64000000000001	-0.09027	0
224.68	-0.09039	0
224.72	-0.09050	0
224.76	-0.09061	0
224.8	-0.09072	0
224.84	-0.09083	0
224.88	-0.08965	0
224.92000000000002	-0.08976	0
224.96	-0.08988	0
225.0	-0.08870	0
225.04	-0.08881	0
225.08	-0.08892	0
225.12	-0.08903	0
225.16	-0.08915	1
225.20000000000002	-0.08926	1
225.24	-0.08937	1
225.28	-0.08949	1
225.32	-0.08960	1
225.36	-0.08972	1
225.4	-0.08983	1
225.44	-0.08994	1
225.48000000000002	-0.09006	1
225.52	-0.09017	1
225.56	-0.09029	1
225.6	-0.09040	1
225.64000000000001	-0.09051	1
225.68	-0.09063	1
225.72	-0.09074	1
225.76	-0.09085	1
225.8	-0.09097	1
225.84	-0.09108	1
225.88	-0.09120	1
225.92000000000002	-0.09131	1
225.96	-0.09142	1
226.0	-0.09154	1
226.04	-0.09034	1
226.08	-0.09045	1
226.12	-0.09057	1
226.16	-0.09068	1
226.20000000000002	-0.09079	1
226.24	-0.09091	1
226.28	-0.09102	1
226.32	-0.08982	1
226.36	-0.09125	1
226.4	-0.09136	1
226.44	-0.09147	1
226.48000000000002	-0.09159	1
226.52	-0.09170	1
226.56	-0.09181	1
226.6	-0.09193	1
226.64000000000001	-0.09204	1
226.68	-0.09215	1
226.72	-0.09226	1
226.76	-0.09107	1
226.8	-0.09118	1
226.84	-0.09130	1
226.88	-0.09141	1
226.92000000000002	-0.09152	1
226.96	-0.09164	1
227.0	-0.09175	1
227.04	-0.09186	1
227.08	-0.09197	1
227.12	-0.09209	1
227.16	-0.09220	1
227.20000000000002	-0.09231	1
227.24	-0.09243	1
227.28	-0.09254	1
227.32	-0.09254	1
227.36	-0.09135	1
227.4	-0.09146	1
227.44	-0.09027	1
227.48000000000002	-0.09038	1
227.52	-0.09049	1
227.56	-0.09061	1
227.6	-0.09072	1
227.64000000000001	-0.09083	1
227.68	-0.09095	1
227.72	-0.09106	1
227.76	-0.09117	1
227.8	-0.09128	1
227.84	-0.09140	1
227.88	-0.09021	1
227.92000000000002	-0.09032	1
227.96	-0.09043	1
228.0	-0.09054	1
228.04	-0.09066	1
228.08	-0.09077	1
228.12	-0.09088	1
228.16	-0.09100	1
228.20000000000002	-0.09360	1
228.24	-0.09360	1
228.28	-0.09360	1
228.32	-0.09360	1
228.36	-0.09241	1
228.4	-0.09252	1
228.44	-0.09252	1
228.48000000000002	-0.09252	1
228.52	-0.09252	1
228.56	-0.09252	1
228.6	-0.09252	1
228.64000000000001	-0.09252	1
228.68	-0.09252	1
228.72	-0.09252	1
228.76	-0.09252	1
228.8	-0.09252	1
228.84	-0.09252	1
228.88	-0.09252	1
228.92000000000002	-0.09252	1
228.96	-0.09252	1
229.0	-0.09252	1
229.04	-0.09252	1
229.08	-0.09252	1
229.12	-0.09252	0
229.16	-0.09252	0
229.20000000000002	-0.09252	0
229.24	-0.09252	0
229.28	-0.09252	0
229.32	-0.09252	0
229.36	-0.09252	0
229.4	-0.09252	0
229.44	-0.09252	0
229.48000000000002	-0.09252	0
229.52	-0.09133	0
229.56	-0.09145	0
229.6	-0.09156	0
229.64000000000001	-0.09167	0
229.68	-0.09178	0
229.72	-0.09190	0
229.76	-0.09201	0
229.8	-0.09212	0
229.84	-0.09223	0
229.88	-0.09235	0
229.92000000000002	-0.09246	0
229.96	-0.09257	0
230.0	-0.09257	0
230.04	-0.09257	0
230.08	-0.09257	0
230.12	-0.09257	0
230.16	-0.09138	0
230.20000000000002	-0.09150	0
230.24	-0.09161	0
230.28	-0.09172	0
230.32	-0.09183	0
230.36	-0.09195	0
230.4	-0.09206	0
230.44	-0.09217	0
230.48000000000002	-0.09228	0
230.52	-0.09240	0
230.56	-0.09251	0
230.6	-0.09251	0
230.64000000000001	-0.09251	0
230.68	-0.09251	0
230.72	-0.09251	0
230.76	-0.09251	0
230.8	-0.09251	0
230.84	-0.09251	0
230.88	-0.09251	0
230.92000000000002	-0.09251	0
230.96	-0.09251	0
231.0	-0.09251	0
231.04	-0.09251	0
231.08	-0.09251	0
231.12	-0.09251	0
231.16	-0.09251	0
231.20000000000002	-0.09251	0
231.24	-0.09251	0
231.28	-0.09251	0
231.32	-0.09251	0
231.36	-0.09251	0
231.4	-0.09251	0
231.44	-0.09251	0
231.48000000000002	-0.09251	0
231.52	-0.09251	0
231.56	-0.09251	0
231.6	-0.09251	0
231.64000000000001	-0.09251	0
231.68	-0.09251	0
231.72	-0.09251	0
231.76	-0.09251	0
231.8	-0.09251	0
231.84	-0.09251	0
231.88	-0.09251	0
231.92000000000002	-0.09251	0
231.96	-0.09251	0
232.0	-0.09251	0
232.04	-0.09251	0
232.08	-0.09251	0
232.12	-0.09251	0
232.16	-0.09132	0
232.20000000000002	-0.09143	0
232.24	-0.09155	0
232.28	-0.09166	0
232.32	-0.09177	0
232.36	-0.09188	0
232.4	-0.09200	0
232.44	-0.09211	0
232.48000000000002	-0.09222	0
232.52	-0.09233	0
232.56	-0.09244	0
232.6	-0.09256	0
232.64000000000001	-0.09256	0
232.68	-0.09137	0
232.72	-0.09148	0
232.76	-0.09030	0
232.8	-0.09041	0
232.84	-0.08923	0
232.88	-0.08934	0
232.92000000000002	-0.08945	0
232.96	-0.08957	0
233.0	-0.08968	0
233.04	-0.08979	0
233.08	-0.08861	0
233.12	-0.08872	0
233.16	-0.08883	0
233.20000000000002	-0.08894	0
233.24	-0.08906	0
233.28	-0.08917	0
233.32	-0.08928	0
233.36	-0.08939	0
233.4	-0.08951	0
233.44	-0.08962	0
233.48000000000002	-0.08973	0
233.52	-0.08984	0
233.56	-0.08995	0
233.6	-0.09007	0
233.64000000000001	-0.09018	0
233.68	-0.09029	0
233.72	-0.09040	0
233.76	-0.09051	0
233.8	-0.09063	0
233.84	-0.09074	0
233.88	-0.09085	0
233.92000000000002	-0.09096	0
233.96	-0.09107	0
234.0	-0.09119	0
234.04	-0.09130	0
234.08	-0.09141	0
234.12	-0.09152	0
234.16	-0.09163	0
234.20000000000002	-0.09174	0
234.24	-0.09186	0
234.28	-0.09197	0
234.32	-0.09208	0
234.36	-0.09219	0
234.4	-0.09230	0
234.44	-0.09241	0
234.48000000000002	-0.09499	0
234.52	-0.09499	0
234.56	-0.09370	0
234.6	-0.09370	0
234.64000000000001	-0.09370	0
234.68	-0.09370	0
234.72	-0.09252	0
234.76	-0.09252	1
234.8	-0.09252	1
234.84	-0.09252	1
234.88	-0.09252	1
234.92000000000002	-0.09252	1
234.96	-0.09252	1
235.0	-0.09252	1
235.04	-0.09252	1
235.08	-0.09252	1
235.12	-0.09252	1
235.16	-0.09132	1
235.20000000000002	-0.09144	1
235.24	-0.09155	1
235.28	-0.09166	1
235.32	-0.09178	1
235.36	-0.09189	1
235.4	-0.09201	1
235.44	-0.09212	1
235.48000000000002	-0.09223	1
235.52	-0.09235	1
235.56	-0.09246	1
235.6	-0.09257	1
235.64000000000001	-0.09257	1
235.68	-0.09257	1
235.72	-0.09137	1
235.76	-0.09149	1
235.8	-0.09160	1
235.84	-0.09171	1
235.88	-0.09183	1
235.92000000000002	-0.09194	1
235.96	-0.09205	1
236.0	-0.09217	1
236.04	-0.09228	1
236.08	-0.09108	1
236.12	-0.09120	1
236.16	-0.09131	1
236.20000000000002	-0.09142	1
236.24	-0.09154	1
236.28	-0.09165	1
236.32	-0.09176	1
236.36	-0.09188	1
236.4	-0.09199	1
236.44	-0.09210	1
236.48000000000002	-0.09222	1
236.52	-0.09233	1
236.56	-0.09244	1
236.6	-0.09125	1
236.64000000000001	-0.09136	1
236.68	-0.09147	1
236.72	-0.09159	1
236.76	-0.09170	1
236.8	-0.09181	1
236.84	-0.09193	1
236.88	-0.09204	1
236.92000000000002	-0.09215	1
236.96	-0.09227	1
237.0	-0.09238	1
237.04	-0.09249	1
237.08	-0.09261	1
237.12	-0.09261	1
237.16	-0.09261	1
237.20000000000002	-0.09261	1
237.24	-0.09261	1
237.28	-0.09261	1
237.32	-0.09261	1
237.36	-0.09261	1
237.4	-0.09261	1
237.44	-0.09261	1
237.48000000000002	-0.09261	1
237.52	-0.09261	1
237.56	-0.09261	0
237.6	-0.09261	0
237.64000000000001	-0.09261	0
237.68	-0.09261	0
237.72	-0.09141	0
237.76	-0.09152	0
237.8	-0.09164	0
237.84	-0.09175	0
237.88	-0.09186	0
237.92000000000002	-0.09198	0
237.96	-0.09209	0
238.0	-0.09220	0
238.04	-0.09232	0
238.08	-0.09243	0
