time	sigma	t_upRNAPelong
1021.8000000000001	-0.09045	0
1021.84	-0.09050	0
1021.88	-0.08998	0
1021.9200000000001	-0.09003	0
1021.96	-0.09008	0
1022.0	-0.09013	0
1022.0400000000001	-0.09018	0
1022.08	-0.08965	0
1022.12	-0.09085	0
1022.16	-0.09090	0
1022.2	-0.09095	0
1022.24	-0.09043	0
1022.28	-0.09163	0
1022.32	-0.09278	0
1022.36	-0.09278	0
1022.4	-0.09278	0
1022.44	-0.09278	0
1022.48	-0.09278	0
1022.52	-0.09278	0
1022.5600000000001	-0.09278	0
1022.6	-0.09278	0
1022.64	-0.09278	0
1022.6800000000001	-0.09225	0
1022.72	-0.09230	0
1022.76	-0.09178	0
1022.8000000000001	-0.09183	0
1022.84	-0.09130	0
1022.88	-0.09078	0
1022.9200000000001	-0.09083	0
1022.96	-0.09088	0
1023.0	-0.09093	0
1023.0400000000001	-0.09097	0
1023.08	-0.09102	0
1023.12	-0.09050	0
1023.16	-0.09055	0
1023.2	-0.09002	0
1023.24	-0.09007	0
1023.28	-0.09012	0
1023.32	-0.09017	0
1023.36	-0.09022	0
1023.4	-0.09027	0
1023.44	-0.09032	0
1023.48	-0.09037	0
1023.52	-0.09042	0
1023.5600000000001	-0.09047	0
1023.6	-0.09052	0
1023.64	-0.09057	0
1023.6800000000001	-0.09062	0
1023.72	-0.09182	0
1023.76	-0.09187	0
1023.8000000000001	-0.09192	0
1023.84	-0.09197	0
1023.88	-0.09202	0
1023.9200000000001	-0.09207	0
1023.96	-0.09212	0
1024.0	-0.09217	0
1024.04	-0.09222	0
1024.08	-0.09227	0
1024.1200000000001	-0.09232	0
1024.16	-0.09237	0
1024.2	-0.09242	0
1024.24	-0.09247	0
1024.28	-0.09252	0
1024.32	-0.09252	0
1024.3600000000001	-0.09252	0
1024.4	-0.09252	0
1024.44	-0.09252	0
1024.48	-0.09252	0
1024.52	-0.09252	0
1024.56	-0.09252	0
1024.6	-0.09252	0
1024.64	-0.09252	0
1024.68	-0.09252	0
1024.72	-0.09252	0
1024.76	-0.09252	0
1024.8	-0.09252	0
1024.84	-0.09252	0
1024.88	-0.09252	0
1024.92	-0.09252	0
1024.96	-0.09252	0
1025.0	-0.09252	0
1025.04	-0.09252	0
1025.08	-0.09252	0
1025.1200000000001	-0.09252	0
1025.16	-0.09199	0
1025.2	-0.09204	0
1025.24	-0.09209	0
1025.28	-0.09214	0
1025.32	-0.09219	0
1025.3600000000001	-0.09224	0
1025.4	-0.09229	0
1025.44	-0.09234	0
1025.48	-0.09239	0
1025.52	-0.09244	0
1025.56	-0.09249	0
1025.6	-0.09254	0
1025.64	-0.09254	0
1025.68	-0.09254	0
1025.72	-0.09254	0
1025.76	-0.09254	0
1025.8	-0.09254	0
1025.84	-0.09254	0
1025.88	-0.09201	0
1025.92	-0.09206	0
1025.96	-0.09211	0
1026.0	-0.09216	0
1026.04	-0.09221	0
1026.08	-0.09226	0
1026.1200000000001	-0.09174	0
1026.16	-0.09179	0
1026.2	-0.09184	0
1026.24	-0.09298	0
1026.28	-0.09298	0
1026.32	-0.09298	0
1026.3600000000001	-0.09298	0
1026.4	-0.09298	0
1026.44	-0.09298	0
1026.48	-0.09298	0
1026.52	-0.09298	0
1026.56	-0.09298	0
1026.6	-0.09298	0
1026.64	-0.09298	0
1026.68	-0.09298	0
1026.72	-0.09298	0
1026.76	-0.09298	0
1026.8	-0.09298	0
1026.84	-0.09298	0
1026.88	-0.09298	0
1026.92	-0.09298	0
1026.96	-0.09246	0
1027.0	-0.09251	0
1027.04	-0.09251	0
1027.08	-0.09251	0
1027.1200000000001	-0.09251	0
1027.16	-0.09251	0
1027.2	-0.09251	0
1027.24	-0.09251	0
1027.28	-0.09251	0
1027.32	-0.09251	0
1027.3600000000001	-0.09251	0
1027.4	-0.09251	0
1027.44	-0.09251	0
1027.48	-0.09199	0
1027.52	-0.09204	0
1027.56	-0.09208	0
1027.6	-0.09213	0
1027.64	-0.09218	0
1027.68	-0.09223	0
1027.72	-0.09228	0
1027.76	-0.09233	0
1027.8	-0.09238	0
1027.84	-0.09243	0
1027.88	-0.09248	0
1027.92	-0.09196	0
1027.96	-0.09201	0
1028.0	-0.09148	0
1028.04	-0.09153	0
1028.08	-0.09101	0
1028.1200000000001	-0.09106	0
1028.16	-0.09111	0
1028.2	-0.09116	0
1028.24	-0.09121	0
1028.28	-0.09126	0
1028.32	-0.09131	0
1028.3600000000001	-0.09078	0
1028.4	-0.09083	0
1028.44	-0.09088	0
1028.48	-0.09093	0
1028.52	-0.09098	0
1028.56	-0.09103	0
1028.6	-0.09108	0
1028.64	-0.09170	0
1028.68	-0.09175	0
1028.72	-0.09180	0
1028.76	-0.09185	0
1028.8	-0.09190	0
1028.84	-0.09195	0
1028.88	-0.09200	0
1028.92	-0.09205	0
1028.96	-0.09322	1
1029.0	-0.09263	1
1029.04	-0.09263	1
1029.08	-0.09263	1
1029.1200000000001	-0.09263	1
1029.16	-0.09263	1
1029.2	-0.09263	1
1029.24	-0.09263	1
1029.28	-0.09210	1
1029.32	-0.09215	1
1029.3600000000001	-0.09220	1
1029.4	-0.09225	1
1029.44	-0.09230	1
1029.48	-0.09235	1
1029.52	-0.09240	1
1029.56	-0.09245	1
1029.6	-0.09250	1
1029.64	-0.09139	1
1029.68	-0.09144	1
1029.72	-0.09149	1
1029.76	-0.09154	1
1029.8	-0.09159	1
1029.84	-0.09276	1
1029.88	-0.09276	1
1029.92	-0.09276	1
1029.96	-0.09276	1
1030.0	-0.09276	1
1030.04	-0.09276	1
1030.08	-0.09276	1
1030.1200000000001	-0.09276	1
1030.16	-0.09276	1
1030.2	-0.09276	1
1030.24	-0.09276	1
1030.28	-0.09276	1
1030.32	-0.09276	1
1030.3600000000001	-0.09276	1
1030.4	-0.09276	1
1030.44	-0.09276	1
1030.48	-0.09276	1
1030.52	-0.09276	1
1030.56	-0.09276	1
1030.6	-0.09276	1
1030.64	-0.09276	1
1030.68	-0.09276	1
1030.72	-0.09276	1
1030.76	-0.09276	1
1030.8	-0.09222	1
1030.84	-0.09227	1
1030.88	-0.09232	1
1030.92	-0.09179	1
1030.96	-0.09126	1
1031.0	-0.09131	1
1031.04	-0.09136	1
1031.08	-0.09141	1
1031.1200000000001	-0.09146	1
1031.16	-0.09151	1
1031.2	-0.09156	1
1031.24	-0.09161	1
1031.28	-0.09166	1
1031.32	-0.09171	1
1031.3600000000001	-0.09176	1
1031.4	-0.09181	1
1031.44	-0.09186	1
1031.48	-0.09191	1
1031.52	-0.09196	1
1031.56	-0.09202	1
1031.6	-0.09207	1
1031.64	-0.09212	1
1031.68	-0.09217	1
1031.72	-0.09222	1
1031.76	-0.09227	1
1031.8	-0.09232	1
1031.84	-0.09237	1
1031.88	-0.09242	1
1031.92	-0.09247	1
1031.96	-0.09252	1
1032.0	-0.09199	1
1032.04	-0.09204	1
1032.08	-0.09209	1
1032.1200000000001	-0.09214	1
1032.16	-0.09219	1
1032.2	-0.09224	1
1032.24	-0.09229	1
1032.28	-0.09345	1
1032.32	-0.09345	1
1032.3600000000001	-0.09345	1
1032.4	-0.09287	1
1032.44	-0.09287	1
1032.48	-0.09287	1
1032.52	-0.09287	1
1032.56	-0.09287	1
1032.6	-0.09234	1
1032.64	-0.09239	1
1032.68	-0.09244	1
1032.72	-0.09360	1
1032.76	-0.09360	1
1032.8	-0.09360	1
1032.84	-0.09360	1
1032.88	-0.09360	1
1032.92	-0.09360	1
1032.96	-0.09360	1
1033.0	-0.09302	1
1033.04	-0.09302	1
1033.08	-0.09302	1
1033.1200000000001	-0.09302	1
1033.16	-0.09302	1
1033.2	-0.09302	1
1033.24	-0.09302	1
1033.28	-0.09249	1
1033.32	-0.09254	1
1033.3600000000001	-0.09254	1
1033.4	-0.09254	1
1033.44	-0.09254	1
1033.48	-0.09254	1
1033.52	-0.09254	1
1033.56	-0.09254	0
1033.6	-0.09254	0
1033.64	-0.09254	0
1033.68	-0.09254	0
1033.72	-0.09254	0
1033.76	-0.09254	0
1033.8	-0.09254	0
1033.84	-0.09254	0
1033.88	-0.09254	0
1033.92	-0.09254	0
1033.96	-0.09254	0
1034.0	-0.09254	0
1034.04	-0.09254	0
1034.08	-0.09201	0
1034.1200000000001	-0.09206	0
1034.16	-0.09211	0
1034.2	-0.09216	0
1034.24	-0.09221	0
1034.28	-0.09226	0
1034.32	-0.09231	0
1034.3600000000001	-0.09236	0
1034.4	-0.09183	1
1034.44	-0.09188	1
1034.48	-0.09193	1
1034.52	-0.09198	1
1034.56	-0.09145	1
1034.6	-0.09150	1
1034.64	-0.09266	1
1034.68	-0.09213	1
1034.72	-0.09218	1
1034.76	-0.09223	1
1034.8	-0.09170	1
1034.84	-0.09175	1
1034.88	-0.09180	1
1034.92	-0.09185	1
1034.96	-0.09190	1
1035.0	-0.09195	1
1035.04	-0.09200	1
1035.08	-0.09317	1
1035.1200000000001	-0.09317	1
1035.16	-0.09317	1
1035.2	-0.09317	1
1035.24	-0.09317	1
1035.28	-0.09317	1
1035.32	-0.09317	1
1035.3600000000001	-0.09317	1
1035.4	-0.09317	1
1035.44	-0.09317	1
1035.48	-0.09317	1
1035.52	-0.09317	1
1035.56	-0.09317	1
1035.6	-0.09317	1
1035.64	-0.09317	1
1035.68	-0.09317	1
1035.72	-0.09317	1
1035.76	-0.09317	1
1035.8	-0.09317	1
1035.84	-0.09317	1
1035.88	-0.09317	1
1035.92	-0.09317	1
1035.96	-0.09317	1
1036.0	-0.09317	1
1036.04	-0.09317	1
1036.08	-0.09317	1
1036.1200000000001	-0.09317	1
1036.16	-0.09258	1
1036.2	-0.09258	1
1036.24	-0.09258	1
1036.28	-0.09205	1
1036.32	-0.09210	1
1036.3600000000001	-0.09215	1
1036.4	-0.09220	1
1036.44	-0.09225	1
1036.48	-0.09230	1
1036.52	-0.09235	1
1036.56	-0.09240	1
1036.6	-0.09245	1
1036.64	-0.09251	1
1036.68	-0.09139	1
1036.72	-0.09144	1
1036.76	-0.09149	1
1036.8	-0.09154	1
1036.84	-0.09159	1
1036.88	-0.09164	1
1036.92	-0.09169	1
1036.96	-0.09174	1
1037.0	-0.09179	1
1037.04	-0.09184	1
1037.08	-0.09189	1
1037.1200000000001	-0.09194	1
1037.16	-0.09199	1
1037.2	-0.09146	1
1037.24	-0.09093	1
1037.28	-0.09098	1
1037.32	-0.09103	1
1037.3600000000001	-0.09108	1
1037.4	-0.09113	1
1037.44	-0.09118	1
1037.48	-0.09123	1
1037.52	-0.09128	1
1037.56	-0.09075	1
1037.6	-0.09080	1
1037.64	-0.09085	1
1037.68	-0.09032	1
1037.72	-0.09037	1
1037.76	-0.08984	1
1037.8	-0.08989	1
1037.84	-0.08994	1
1037.88	-0.08999	1
1037.92	-0.09004	1
1037.96	-0.09126	1
1038.0	-0.09131	1
1038.04	-0.09136	1
1038.08	-0.09141	1
1038.1200000000001	-0.09146	1
1038.16	-0.09151	1
1038.2	-0.09156	1
1038.24	-0.09161	1
1038.28	-0.09166	1
1038.32	-0.09171	1
1038.3600000000001	-0.09176	1
1038.4	-0.09123	1
1038.44	-0.09070	1
1038.48	-0.09075	1
1038.52	-0.09080	1
1038.56	-0.09027	1
1038.6	-0.09032	1
1038.64	-0.09037	1
1038.68	-0.09042	1
1038.72	-0.09047	1
1038.76	-0.09052	1
1038.8	-0.09057	1
1038.84	-0.09062	1
1038.88	-0.09009	1
1038.92	-0.09014	1
1038.96	-0.09019	1
1039.0	-0.09024	1
1039.04	-0.08971	1
1039.08	-0.08976	1
1039.1200000000001	-0.08981	1
1039.16	-0.08986	1
1039.2	-0.08991	1
1039.24	-0.08996	1
1039.28	-0.09001	1
1039.32	-0.09006	1
1039.3600000000001	-0.09011	1
1039.4	-0.09016	1
1039.44	-0.09021	1
1039.48	-0.09026	1
1039.52	-0.09031	1
1039.56	-0.09036	1
1039.6	-0.09041	1
1039.64	-0.09046	1
1039.68	-0.09051	1
1039.72	-0.09056	1
1039.76	-0.09003	1
1039.8	-0.09008	1
1039.84	-0.09013	1
1039.88	-0.09018	1
1039.92	-0.09140	0
1039.96	-0.09145	0
1040.0	-0.09150	0
1040.04	-0.09155	0
1040.08	-0.09160	0
1040.1200000000001	-0.09107	0
1040.16	-0.09112	0
1040.2	-0.09117	0
1040.24	-0.09122	0
1040.28	-0.09127	0
1040.32	-0.09132	0
1040.3600000000001	-0.09137	0
1040.4	-0.09142	0
1040.44	-0.09147	0
1040.48	-0.09152	0
1040.52	-0.09157	0
1040.56	-0.09104	0
1040.6	-0.09109	0
1040.64	-0.09114	0
1040.68	-0.09119	0
1040.72	-0.09066	0
1040.76	-0.09071	0
1040.8	-0.09076	0
1040.84	-0.09081	0
1040.88	-0.09086	0
1040.92	-0.09091	0
1040.96	-0.09096	0
1041.0	-0.09043	1
1041.04	-0.09048	1
1041.08	-0.09053	1
1041.1200000000001	-0.09058	1
1041.16	-0.09063	1
1041.2	-0.09068	1
1041.24	-0.09073	1
1041.28	-0.09078	1
1041.32	-0.09083	1
1041.3600000000001	-0.09088	1
1041.4	-0.09093	1
1041.44	-0.09098	1
1041.48	-0.09103	1
1041.52	-0.09108	1
1041.56	-0.09113	1
1041.6	-0.09119	1
1041.64	-0.09124	1
1041.68	-0.09129	1
1041.72	-0.09075	1
1041.76	-0.09080	1
1041.8	-0.09085	1
1041.84	-0.09090	1
1041.88	-0.09096	1
1041.92	-0.09101	1
1041.96	-0.09106	1
1042.0	-0.09111	1
1042.04	-0.09116	1
1042.08	-0.09121	1
1042.1200000000001	-0.09126	1
1042.16	-0.09131	1
1042.2	-0.09078	1
1042.24	-0.09083	1
1042.28	-0.09088	1
1042.32	-0.09093	1
1042.3600000000001	-0.09098	1
1042.4	-0.09103	1
1042.44	-0.09108	1
1042.48	-0.09113	1
1042.52	-0.09118	1
1042.56	-0.09123	1
1042.6	-0.09128	1
1042.64	-0.09133	0
1042.68	-0.09138	0
1042.72	-0.09143	0
1042.76	-0.09148	0
1042.8	-0.09153	0
1042.84	-0.09158	0
1042.88	-0.09163	0
1042.92	-0.09110	0
1042.96	-0.09115	0
1043.0	-0.09120	0
1043.04	-0.09125	0
1043.08	-0.09130	0
1043.1200000000001	-0.09135	0
1043.16	-0.09140	1
1043.2	-0.09145	1
1043.24	-0.09151	1
1043.28	-0.09156	1
1043.32	-0.09102	1
1043.3600000000001	-0.09107	1
1043.4	-0.09112	1
1043.44	-0.09117	1
1043.48	-0.09122	1
1043.52	-0.09127	1
1043.56	-0.09133	1
1043.6	-0.09138	1
1043.64	-0.09143	1
1043.68	-0.09089	1
1043.72	-0.09094	1
1043.76	-0.09099	1
1043.8	-0.09105	1
1043.84	-0.09051	1
1043.88	-0.09173	1
1043.92	-0.09178	1
1043.96	-0.09183	1
1044.0	-0.09188	1
1044.04	-0.09135	1
1044.08	-0.09140	1
1044.1200000000001	-0.09145	1
1044.16	-0.09150	1
1044.2	-0.09097	1
1044.24	-0.09102	1
1044.28	-0.09107	1
1044.32	-0.09112	1
1044.3600000000001	-0.09117	1
1044.4	-0.09122	1
1044.44	-0.09243	1
1044.48	-0.09249	1
1044.52	-0.09254	1
1044.56	-0.09254	1
1044.6	-0.09254	1
1044.64	-0.09254	1
1044.68	-0.09254	1
1044.72	-0.09254	1
1044.76	-0.09254	1
1044.8	-0.09254	1
1044.84	-0.09254	1
1044.88	-0.09254	1
1044.92	-0.09254	1
1044.96	-0.09254	1
1045.0	-0.09254	1
1045.04	-0.09254	0
1045.08	-0.09200	0
1045.1200000000001	-0.09205	0
1045.16	-0.09210	0
1045.2	-0.09215	0
1045.24	-0.09220	0
1045.28	-0.09226	0
1045.32	-0.09231	0
1045.3600000000001	-0.09236	0
1045.4	-0.09241	0
1045.44	-0.09246	0
1045.48	-0.09251	0
1045.52	-0.09251	0
1045.56	-0.09251	0
1045.6	-0.09251	0
1045.64	-0.09251	0
1045.68	-0.09251	0
1045.72	-0.09251	0
1045.76	-0.09251	0
1045.8	-0.09251	0
1045.84	-0.09251	0
1045.88	-0.09251	0
1045.92	-0.09251	0
1045.96	-0.09251	0
1046.0	-0.09251	0
1046.04	-0.09139	0
1046.08	-0.09144	0
1046.1200000000001	-0.09149	0
1046.16	-0.09154	0
1046.2	-0.09159	0
1046.24	-0.09164	0
1046.28	-0.09169	0
1046.32	-0.09175	0
1046.3600000000001	-0.09121	0
1046.4	-0.09126	0
1046.44	-0.09131	0
1046.48	-0.09136	0
1046.52	-0.09141	0
1046.56	-0.09147	0
1046.6	-0.09152	0
1046.64	-0.09157	0
1046.68	-0.09162	0
1046.72	-0.09225	0
1046.76	-0.09230	0
1046.8	-0.09235	0
1046.84	-0.09240	0
1046.88	-0.09245	1
1046.92	-0.09250	1
1046.96	-0.09250	1
1047.0	-0.09250	1
1047.04	-0.09250	1
1047.08	-0.09250	1
1047.1200000000001	-0.09250	1
1047.16	-0.09250	1
1047.2	-0.09250	1
1047.24	-0.09250	1
1047.28	-0.09250	1
1047.32	-0.09250	1
1047.3600000000001	-0.09250	1
1047.4	-0.09250	1
1047.44	-0.09250	1
1047.48	-0.09197	1
1047.52	-0.09202	1
1047.56	-0.09207	1
1047.6	-0.09212	1
1047.64	-0.09217	1
1047.68	-0.09222	1
1047.72	-0.09227	1
1047.76	-0.09232	1
1047.8	-0.09237	1
1047.84	-0.09184	1
1047.88	-0.09189	1
1047.92	-0.09194	1
1047.96	-0.09199	1
1048.0	-0.09204	1
1048.04	-0.09209	1
1048.08	-0.09214	1
1048.1200000000001	-0.09219	1
1048.16	-0.09224	1
1048.2	-0.09229	1
1048.24	-0.09234	1
1048.28	-0.09351	1
1048.32	-0.09351	1
1048.3600000000001	-0.09351	1
1048.4	-0.09293	1
1048.44	-0.09293	1
1048.48	-0.09293	1
1048.52	-0.09293	1
1048.56	-0.09293	1
1048.6	-0.09293	1
1048.64	-0.09293	1
1048.68	-0.09293	1
1048.72	-0.09293	1
1048.76	-0.09293	1
1048.8	-0.09293	1
1048.84	-0.09293	1
1048.88	-0.09293	1
1048.92	-0.09293	1
1048.96	-0.09293	1
1049.0	-0.09293	1
1049.04	-0.09239	1
1049.08	-0.09244	1
1049.1200000000001	-0.09249	1
1049.16	-0.09254	1
1049.2	-0.09254	1
1049.24	-0.09254	1
1049.28	-0.09254	1
1049.32	-0.09254	1
1049.3600000000001	-0.09201	1
1049.4	-0.09206	1
1049.44	-0.09211	1
1049.48	-0.09216	1
1049.52	-0.09221	1
1049.56	-0.09226	1
1049.6	-0.09231	1
1049.64	-0.09236	1
1049.68	-0.09183	1
1049.72	-0.09188	1
1049.76	-0.09193	1
1049.8	-0.09198	1
1049.84	-0.09203	1
1049.88	-0.09208	1
1049.92	-0.09213	1
1049.96	-0.09218	1
1050.0	-0.09223	1
1050.04	-0.09228	1
1050.08	-0.09175	1
1050.1200000000001	-0.09180	1
1050.16	-0.09185	1
1050.2	-0.09190	1
1050.24	-0.09195	1
1050.28	-0.09200	1
1050.32	-0.09205	1
1050.3600000000001	-0.09211	1
1050.4	-0.09216	1
1050.44	-0.09162	1
1050.48	-0.09167	1
1050.52	-0.09172	1
1050.56	-0.09177	1
1050.6	-0.09124	1
1050.64	-0.09246	1
1050.68	-0.09251	1
1050.72	-0.09251	1
1050.76	-0.09251	1
1050.8	-0.09251	1
1050.84	-0.09198	1
1050.88	-0.09203	1
1050.92	-0.09149	1
1050.96	-0.09155	1
1051.0	-0.09160	1
1051.04	-0.09165	1
1051.08	-0.09170	1
1051.1200000000001	-0.09175	1
1051.16	-0.09180	1
1051.2	-0.09185	1
1051.24	-0.09190	1
1051.28	-0.09195	1
1051.32	-0.09200	1
1051.3600000000001	-0.09205	1
1051.4	-0.09210	1
1051.44	-0.09215	1
1051.48	-0.09220	1
1051.52	-0.09225	1
1051.56	-0.09230	1
1051.6	-0.09288	1
1051.64	-0.09288	1
1051.68	-0.09288	1
1051.72	-0.09288	1
1051.76	-0.09235	1
1051.8	-0.09293	0
1051.84	-0.09293	0
1051.88	-0.09293	0
1051.92	-0.09293	0
1051.96	-0.09240	0
1052.0	-0.09245	0
1052.04	-0.09250	0
1052.08	-0.09197	0
1052.1200000000001	-0.09202	0
1052.16	-0.09207	0
1052.2	-0.09212	0
1052.24	-0.09217	0
1052.28	-0.09222	0
1052.32	-0.09227	0
1052.3600000000001	-0.09232	0
1052.4	-0.09237	0
1052.44	-0.09242	0
1052.48	-0.09247	0
1052.52	-0.09252	0
1052.56	-0.09252	0
1052.6	-0.09252	0
1052.64	-0.09252	0
1052.68	-0.09199	0
1052.72	-0.09204	0
1052.76	-0.09209	0
1052.8	-0.09214	0
1052.84	-0.09219	0
1052.88	-0.09166	0
1052.92	-0.09171	0
1052.96	-0.09176	0
1053.0	-0.09181	0
1053.04	-0.09186	0
1053.08	-0.09191	0
1053.1200000000001	-0.09196	0
1053.16	-0.09201	0
1053.2	-0.09206	0
1053.24	-0.09211	0
1053.28	-0.09216	0
1053.32	-0.09163	0
1053.3600000000001	-0.09110	0
1053.4	-0.09115	0
1053.44	-0.09120	0
1053.48	-0.09125	0
1053.52	-0.09130	0
1053.56	-0.09136	0
1053.6	-0.09141	0
1053.64	-0.09088	0
1053.68	-0.09093	0
1053.72	-0.09098	0
1053.76	-0.09045	0
1053.8	-0.09050	0
1053.84	-0.09055	0
1053.88	-0.09060	0
1053.92	-0.09065	0
1053.96	-0.09070	0
1054.0	-0.09075	0
1054.04	-0.09080	0
1054.08	-0.09085	0
1054.1200000000001	-0.09090	0
1054.16	-0.09095	0
1054.2	-0.09100	0
1054.24	-0.09105	0
1054.28	-0.09052	0
1054.32	-0.09057	0
1054.3600000000001	-0.09062	0
1054.4	-0.09067	0
1054.44	-0.09072	0
1054.48	-0.09077	0
1054.52	-0.09082	0
1054.56	-0.09087	0
1054.6	-0.09092	0
1054.64	-0.09097	0
1054.68	-0.09102	0
1054.72	-0.09107	0
1054.76	-0.09112	0
1054.8	-0.09233	0
1054.84	-0.09238	0
1054.88	-0.09243	0
1054.92	-0.09248	0
1054.96	-0.09364	0
1055.0	-0.09364	0
1055.04	-0.09364	0
1055.08	-0.09364	0
1055.1200000000001	-0.09364	0
1055.16	-0.09364	0
1055.2	-0.09306	0
1055.24	-0.09306	0
1055.28	-0.09306	0
1055.32	-0.09306	0
1055.3600000000001	-0.09306	0
1055.4	-0.09306	0
1055.44	-0.09306	0
1055.48	-0.09306	0
1055.52	-0.09306	0
1055.56	-0.09306	0
1055.6	-0.09306	0
1055.64	-0.09253	0
1055.68	-0.09200	0
1055.72	-0.09205	0
1055.76	-0.09210	0
1055.8	-0.09215	0
1055.84	-0.09220	0
1055.88	-0.09225	0
1055.92	-0.09172	0
1055.96	-0.09177	0
1056.0	-0.09182	0
1056.04	-0.09187	0
1056.08	-0.09192	0
1056.1200000000001	-0.09197	0
1056.16	-0.09202	0
1056.2	-0.09207	0
1056.24	-0.09154	0
1056.28	-0.09159	0
1056.32	-0.09164	0
1056.3600000000001	-0.09169	1
1056.4	-0.09175	1
1056.44	-0.09180	1
1056.48	-0.09185	1
1056.52	-0.09190	1
1056.56	-0.09195	1
1056.6	-0.09200	1
1056.64	-0.09316	1
1056.68	-0.09316	1
1056.72	-0.09316	1
1056.76	-0.09316	1
1056.8	-0.09316	1
1056.84	-0.09316	1
1056.88	-0.09316	1
1056.92	-0.09316	1
1056.96	-0.09316	1
1057.0	-0.09316	1
1057.04	-0.09316	1
1057.08	-0.09316	1
1057.1200000000001	-0.09316	1
1057.16	-0.09316	1
1057.2	-0.09316	1
1057.24	-0.09316	1
1057.28	-0.09316	1
1057.32	-0.09316	1
1057.3600000000001	-0.09316	1
1057.4	-0.09316	1
1057.44	-0.09316	1
1057.48	-0.09316	1
1057.52	-0.09316	1
1057.56	-0.09258	1
1057.6	-0.09258	1
1057.64	-0.09258	1
1057.68	-0.09205	1
1057.72	-0.09210	1
1057.76	-0.09215	1
1057.8	-0.09220	1
1057.84	-0.09225	1
1057.88	-0.09230	1
1057.92	-0.09177	1
1057.96	-0.09182	1
1058.0	-0.09187	1
1058.04	-0.09192	1
1058.08	-0.09197	1
1058.1200000000001	-0.09202	1
1058.16	-0.09207	1
1058.2	-0.09212	1
1058.24	-0.09217	1
1058.28	-0.09222	1
1058.32	-0.09227	1
1058.3600000000001	-0.09344	1
1058.4	-0.09344	1
1058.44	-0.09344	1
1058.48	-0.09285	1
1058.52	-0.09285	1
1058.56	-0.09232	1
1058.6	-0.09237	1
1058.64	-0.09242	1
1058.68	-0.09247	1
1058.72	-0.09252	1
1058.76	-0.09252	1
1058.8	-0.09252	1
1058.84	-0.09252	1
1058.88	-0.09252	1
1058.92	-0.09252	1
1058.96	-0.09252	1
1059.0	-0.09252	1
1059.04	-0.09252	1
1059.08	-0.09252	1
1059.1200000000001	-0.09252	1
1059.16	-0.09252	1
1059.2	-0.09252	1
1059.24	-0.09252	1
1059.28	-0.09252	1
1059.32	-0.09252	1
1059.3600000000001	-0.09252	1
1059.4	-0.09252	1
1059.44	-0.09199	1
1059.48	-0.09204	1
1059.52	-0.09209	1
1059.56	-0.09214	1
1059.6	-0.09219	1
1059.64	-0.09224	1
1059.68	-0.09229	1
1059.72	-0.09234	1
1059.76	-0.09239	1
1059.8	-0.09244	1
1059.84	-0.09191	1
1059.88	-0.09196	1
1059.92	-0.09201	1
1059.96	-0.09206	1
1060.0	-0.09211	1
1060.04	-0.09328	1
1060.08	-0.09328	1
1060.1200000000001	-0.09328	1
1060.16	-0.09328	1
1060.2	-0.09328	1
1060.24	-0.09328	1
1060.28	-0.09328	1
1060.32	-0.09328	1
1060.3600000000001	-0.09328	1
1060.4	-0.09328	1
1060.44	-0.09328	1
1060.48	-0.09328	1
1060.52	-0.09328	1
1060.56	-0.09328	1
1060.6	-0.09328	1
1060.64	-0.09270	1
1060.68	-0.09270	1
1060.72	-0.09270	1
1060.76	-0.09270	1
1060.8	-0.09270	1
1060.84	-0.09270	1
1060.88	-0.09270	1
1060.92	-0.09270	1
1060.96	-0.09270	1
1061.0	-0.09216	1
1061.04	-0.09221	1
1061.08	-0.09226	1
1061.1200000000001	-0.09232	1
1061.16	-0.09237	1
1061.2	-0.09242	1
1061.24	-0.09247	1
1061.28	-0.09252	1
1061.32	-0.09252	1
1061.3600000000001	-0.09252	1
1061.4	-0.09252	1
1061.44	-0.09252	1
1061.48	-0.09252	1
1061.52	-0.09252	1
1061.56	-0.09252	1
1061.6	-0.09252	1
1061.64	-0.09252	1
1061.68	-0.09252	1
1061.72	-0.09252	1
1061.76	-0.09252	1
1061.8	-0.09252	1
1061.84	-0.09252	1
1061.88	-0.09252	1
1061.92	-0.09252	1
1061.96	-0.09252	1
1062.0	-0.09252	1
1062.04	-0.09198	1
1062.08	-0.09204	0
1062.1200000000001	-0.09209	0
1062.16	-0.09214	0
1062.2	-0.09219	0
1062.24	-0.09335	0
1062.28	-0.09335	0
1062.32	-0.09335	0
1062.3600000000001	-0.09335	0
1062.4	-0.09335	0
1062.44	-0.09335	0
1062.48	-0.09335	0
1062.52	-0.09335	0
1062.56	-0.09335	0
1062.6	-0.09335	0
1062.64	-0.09335	0
1062.68	-0.09277	0
1062.72	-0.09277	0
1062.76	-0.09224	0
1062.8	-0.09282	0
1062.84	-0.09282	0
1062.88	-0.09282	0
1062.92	-0.09282	0
1062.96	-0.09282	0
1063.0	-0.09282	0
1063.04	-0.09282	0
1063.08	-0.09282	0
1063.1200000000001	-0.09282	0
1063.16	-0.09282	0
1063.2	-0.09282	0
1063.24	-0.09229	0
1063.28	-0.09234	0
1063.32	-0.09239	0
1063.3600000000001	-0.09244	0
1063.4	-0.09249	0
1063.44	-0.09254	0
1063.48	-0.09254	0
1063.52	-0.09254	0
1063.56	-0.09254	0
1063.6	-0.09201	0
1063.64	-0.09089	0
